,Unnamed: 0,Easting Coord,Northing Coord,Depth,Standard Deviation 0.5,Standard Deviation 1,Standard Deviation 2,Standard Deviation 3,Mean 0.5,Mean 1,Mean 2,Mean 3,Dz 0.5,Dz 1,Dz 2,dz 3,Dp 1,Dp 2,Dp 3,Linearity,Planarity,Sphericity,Omnivariance,Anisotropy,Change of Curvature,Eigenentropy,Scattering,Label
185,185,300462.0,5989827.5,18.04,0.0051754916950666,0.0119083000883271,0.0267404119105305,0.0523732256133946,18.03625,18.030227272727277,18.028697916666665,18.03018348623853,0.009999999999998,0.0299999999999975,0.0599999999999987,0.1199999999999974,0.0097718646429711,0.011299036181299,0.0098116790468338,4.446272266309066e-05,0.9995000222313616,0.0004555150459753,0.0384628882738199,0.9995444849540248,0.0002277107224769,0.6951269368307568,0.0004555150459753,0.0
186,186,300476.75,5989624.0,18.22,0.0150594061730766,0.0256830576512433,0.0362591009818768,0.042641079091267,18.22625,18.21909090909091,18.214322916666667,18.21337155963303,0.0199999999999995,0.0499999999999971,0.0599999999999987,0.0799999999999983,0.000908023559532,0.0056738926832622,0.0066261074316571,0.0036333348140738,0.9957820477840464,0.0005846174018796,0.0418211694213899,0.9994153825981203,0.0002927549645187,0.6956172202266888,0.0005846174018796,0.0
187,187,300429.75,5989713.5,17.74,0.0091612538131288,0.0113748359187106,0.0192519349223603,0.0324140668284003,17.73375,17.72909090909091,17.729791666666667,17.727064220183486,0.0199999999999995,0.0299999999999975,0.0599999999999987,0.1099999999999994,0.0109072572813602,0.0102068879059515,0.0129332777287345,0.0014204069663401,0.9984355586375808,0.0001440343960789,0.0262138144558673,0.9998559656039212,7.206318777756355e-05,0.6938563745432511,0.0001440343960789,0.0
188,188,300409.75,5989828.0,17.71,0.0074402380914285,0.0088013003578564,0.0114491806756989,0.0139377705025804,17.70625,17.704102564102563,17.70598484848485,17.708436363636363,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0064199824337265,0.0068028351161046,0.0033141380481538,0.0005777070171032,0.998967263630584,0.0004550293523128,0.0384526368002131,0.9995449706476872,0.000227528632497,0.6951254942610451,0.0004550293523128,0.0
189,189,300427.25,5989851.75,17.83,0.0035355339059332,0.0081054101943462,0.0150377651415946,0.0166739834197897,17.83875,17.8425,17.848958333333332,17.851559633027524,0.0,0.0,0.0,0.0199999999999995,0.0124990997064742,0.0189568506575597,0.0215586473459552,4.445086475187665e-05,0.9997666770385348,0.0001888720967132,0.0286849970957804,0.9998111279032867,9.442922956379836e-05,0.694051289713705,0.0001888720967132,0.0
190,190,300454.0,5989701.25,18.09,0.0075592894601857,0.0129399327844128,0.0180059617817508,0.0264536466935888,18.085,18.08,18.081875,18.081651376146787,0.0100000000000015,0.0399999999999991,0.0399999999999991,0.0799999999999983,0.009997767934692,0.0081241741136182,0.0083476136096578,0.0007995733903745,0.9989341862116156,0.0002662403980099,0.0321658243805214,0.99973375960199,0.0001331557071708,0.6943762313140216,0.0002662403980099,0.0
191,191,300437.0,5989750.25,17.84,0.0064086994446175,0.0118905331256718,0.0145492933564757,0.0172869749310638,17.84125,17.83568181818182,17.834062499999998,17.83185779816514,0.0100000000000015,0.0500000000000007,0.0500000000000007,0.0500000000000007,0.0043178784981137,0.0059371312672737,0.0081418034824309,0.0005775531107822,0.9992337761240522,0.0001886707651654,0.0286773506943421,0.9998113292348346,9.435372883240314e-05,0.694050600839526,0.0001886707651654,0.0
192,192,300509.75,5989516.75,18.45,0.0092582009977253,0.0169986319558984,0.0319114971953803,0.0391769322037511,18.445,18.4375,18.447843137254903,18.4432119205298,0.0199999999999995,0.0500000000000007,0.0700000000000002,0.0799999999999983,0.0124974937207298,0.0014008314319653,0.000281556189293,0.0012876293576984,0.998402060206972,0.0003103104353297,0.0338527963234387,0.9996896895646704,0.0001552310727972,0.6945560631084723,0.0003103104353297,0.0
193,193,300516.75,5989386.0,18.1,0.0116496474502145,0.0170110646742958,0.0292633805405866,0.0453086652307955,18.0975,18.09113636363636,18.08348958333333,18.087087155963303,0.0200000000000031,0.0600000000000022,0.0899999999999998,0.1100000000000029,0.0088603586482349,0.0165056052792351,0.0129081141712958,0.0023504358464602,0.9974726211041433,0.0001769430493965,0.0280788556262654,0.9998230569506036,8.856777540924481e-05,0.6940001534475813,0.0001769430493965,0.0
194,194,300519.75,5989434.5,18.17,0.0046291004988634,0.0092418754674826,0.0153364499545264,0.0182309945781216,18.1675,18.167272727272728,18.167135416666667,18.167040572792363,0.0100000000000015,0.0200000000000031,0.0300000000000011,0.0400000000000027,0.0027270190403214,0.0028643309801736,0.0017201492782987,0.00022221233734,0.9996000888849348,0.0001776987777251,0.0281088004166445,0.9998223012222748,8.885136640787162e-05,0.6940032887570752,0.0001776987777251,0.0
195,195,300418.5,5989839.5,17.79,0.0064086994446166,0.010206638804577,0.0218474801962362,0.0280986177773117,17.791249999999998,17.790681818181817,17.792083333333334,17.79139908256881,0.009999999999998,0.0199999999999995,0.0399999999999991,0.0500000000000007,0.0006817279866595,0.0020828902142966,0.0013988615573907,0.000399986608451,0.9992336399897324,0.0003663734018165,0.0357734396651106,0.9996336265981834,0.0001831897797062,0.6947797019139141,0.0003663734018165,0.0
196,196,300486.0,5989384.5,18.02,0.0051754916950684,0.0112885468347604,0.0212007951009977,0.0266262875769363,18.02375,18.02431818181818,18.014114583333335,18.01224770642202,0.0,0.0199999999999995,0.0599999999999987,0.0700000000000002,0.0043171775032533,0.0058843941515078,0.00775130862894,0.0003998800200038,0.9995001999400096,9.992003998643356e-05,0.0232021436321582,0.9999000799600136,4.996751412048533e-05,0.6936573771185839,9.992003998643356e-05,0.0
197,197,300437.0,5989785.0,17.98,0.0119522860933432,0.0112885468347603,0.0108926170218471,0.0135789100235242,17.975,17.97431818181818,17.971822916666667,17.97454128440367,0.0199999999999995,0.0199999999999995,0.0300000000000011,0.0399999999999991,0.0056808544723025,0.008176893898053,0.0054586441146966,0.0022182764326756,0.9973392487371534,0.0004424748301709,0.0381063329744751,0.999557525169829,0.000221434026535,0.6950779401489955,0.0004424748301709,0.0
198,198,300449.75,5989790.25,18.07,0.0138873014965888,0.0114558625371181,0.0132616967371841,0.0144720437608825,18.0775,18.07613636363636,18.074791666666663,18.07770642201835,0.0100000000000015,0.0199999999999995,0.0199999999999995,0.0300000000000011,0.0061359187980087,0.0047916484732013,0.0077063730382178,0.0028385090268652,0.9964102186324963,0.0007512723406382,0.0454580823866156,0.9992487276593616,0.0003760286006643,0.6962267890542371,0.0007512723406382,0.0
199,199,300425.0,5989865.0,17.82,0.003535533905932,0.0062497357237988,0.0107829156369465,0.0146143074297544,17.82125,17.825681818181817,17.82296875,17.82229357798165,0.0,0.0100000000000015,0.0300000000000011,0.0399999999999991,0.0056817769909685,0.0029686754096474,0.0022935023589525,8.889382629331547e-05,0.9997666874085596,0.000144418765147,0.026231288293553,0.999855581234853,7.220737791842623e-05,0.693857901271674,0.000144418765147,0.0
