,Unnamed: 0,Easting Coord,Northing Coord,Depth,Standard Deviation 0.5,Standard Deviation 1,Standard Deviation 2,Standard Deviation 3,Mean 0.5,Mean 1,Mean 2,Mean 3,Dz 0.5,Dz 1,Dz 2,dz 3,Dp 1,Dp 2,Dp 3,Linearity,Planarity,Sphericity,Omnivariance,Anisotropy,Change of Curvature,Eigenentropy,Scattering,Label
347,347,299925.0,5993444.25,18.31,0.024494897427831,0.0344106220387091,0.0684388484829734,0.1016542908781974,18.3,18.297954545454544,18.29359375,18.287339449541285,0.0399999999999991,0.0700000000000002,0.1600000000000001,0.259999999999998,0.012018244509818,0.0163686339219566,0.0226089470670558,0.0100853369407864,0.9889129557737376,0.0010017072854761,0.0500871720988266,0.9989982927145238,0.0005031388060276,0.697109766826664,0.0010017072854761,0.0
348,348,299951.0,5993660.0,19.59,0.0116496474502154,0.008892118276422,0.0128963880175569,0.0161919812503611,19.5875,19.59,19.5883125,19.58751592356688,0.0199999999999995,0.0199999999999995,0.0399999999999991,0.0399999999999991,0.0,0.0010887696698773,0.002436818453134,0.002217981881911,0.9974722855540996,0.0003097325639892,0.0338370183372674,0.9996902674360107,0.0001550141848508,0.6945539023716641,0.0003097325639892,0.0
349,349,299938.5,5993468.0,18.19,0.0130247018062923,0.0271506251899091,0.0269415674834297,0.0284814348882065,18.18375,18.194772727272728,18.21723958333333,18.23318807339449,0.0199999999999995,0.0300000000000011,0.0300000000000011,0.0300000000000011,0.0047665318124927,0.0272353312320774,0.0431856887880712,0.0030135485872961,0.9968428762371938,0.00014357517551,0.0261928765559755,0.99985642482449,7.189075002558635e-05,0.6938539631715773,0.00014357517551,0.0
350,350,299941.5,5993424.5,18.06,0.0092582009977253,0.0122862270126831,0.014751338419472,0.0160953868681399,18.06,18.064545454545453,18.06348958333333,18.0651376146789,0.009999999999998,0.009999999999998,0.0299999999999975,0.0299999999999975,0.0045448543824022,0.0034895039425464,0.0051375328475842,0.0015974440894564,0.9984025559105436,5.032602598460547e-29,1.846502063832932e-10,1.0,2.5183127311241417e-29,0.6931468610712974,5.032602598460547e-29,0.0
351,351,299959.0,5993443.5,18.28,0.0074402380914286,0.0088921182764208,0.0236013650624233,0.0300045340874001,18.27375,18.27,18.268541666666668,18.27357798165137,0.0199999999999995,0.0300000000000011,0.0600000000000022,0.0600000000000022,0.0099993419389647,0.0114555717664188,0.0064208678304567,0.0008882275388736,0.9989675845017896,0.0001441879593368,0.0262208011965709,0.9998558120406632,7.212081003699379e-05,0.6938570380104375,0.0001441879593368,0.0
352,352,299948.5,5993591.25,19.18,0.0053452248382483,0.0082090807245687,0.0117231321794869,0.0133301430328552,19.19,19.195227272727276,19.20255208333333,19.20490825688073,0.0,0.0,0.0,0.0,0.0152263853378826,0.022551543515874,0.0249078637280035,0.0002222419616976,0.9994667851957122,0.00031097284259,0.0338708463348059,0.99968902715741,0.0001554795233775,0.6945582710271789,0.00031097284259,0.0
353,353,299932.0,5993679.25,19.72,0.0106066017177981,0.0161307422540302,0.0218983451843969,0.0299556774768509,19.71625,19.71159090909091,19.70145833333333,19.69830275229358,0.0199999999999995,0.0299999999999975,0.0799999999999983,0.0899999999999998,0.0084070918237557,0.0185406300770409,0.0216952776354446,0.0019962068085806,0.9979041920342968,9.96011571224774e-05,0.0231836013866103,0.9999003988428774,4.984784941769802e-05,0.6936557956695171,9.96011571224774e-05,0.0
354,354,299965.75,5993537.5,18.88,0.022677868380554,0.0174527450181359,0.0167449756830678,0.0211615558929734,18.865,18.870227272727277,18.874662921348317,18.870227272727277,0.0500000000000007,0.0500000000000007,0.0500000000000007,0.0899999999999998,0.009772172110388,0.0048706508605391,0.0063159496276057,0.0086867698324626,0.9904833929903905,0.0008298371771468,0.0470342336457616,0.9991701628228532,0.0004165550109074,0.696507656436437,0.0008298371771468,0.0
355,355,299945.75,5993466.75,18.3,0.0064086994446166,0.010829741367976,0.0135332149084819,0.0158557107779154,18.29875,18.301136363636363,18.3003125,18.296467889908257,0.0100000000000015,0.0199999999999995,0.0500000000000007,0.0600000000000022,0.0011361987271811,0.0003124929717159,0.0035320620845595,0.0003555752577577,0.9992336059410314,0.0004108188012108,0.0371640721802572,0.9995891811987891,0.0002054037269905,0.6949541595153921,0.0004108188012108,0.0
356,356,299950.75,5993313.0,18.48,0.0183225076262575,0.0201723545988915,0.0256026298516939,0.0359896393283615,18.4775,18.475227272727277,18.47161458333333,18.45896788990826,0.0300000000000011,0.0500000000000007,0.0899999999999998,0.120000000000001,0.0047704700409667,0.0083842550739063,0.0210299078680691,0.0051785666524469,0.9937657856843556,0.0010556476631975,0.0509277219640827,0.9989443523368025,0.0005289141667296,0.6972964620806608,0.0010556476631975,0.0
357,357,299968.5,5993387.75,18.3,0.0145773797371131,0.019403090357811,0.0293739208334684,0.0365081943510177,18.30875,18.31159090909091,18.3125,18.314495412844035,0.0100000000000015,0.0199999999999995,0.0500000000000007,0.0700000000000002,0.0115829698770539,0.0124950632252875,0.0144916050630854,0.0037642655703992,0.996048264920096,0.0001874695095047,0.0286315577558884,0.9998125304904952,9.390269013845572e-05,0.6940449959883325,0.0001874695095047,0.0
358,358,299905.75,5993795.75,19.16,0.0070710678118656,0.0143406900503607,0.031359494040755,0.0393155816899498,19.1675,19.171136363636364,19.17328125,19.17084862385321,0.0,0.0100000000000015,0.0199999999999995,0.0700000000000002,0.0111326817568624,0.0132766911410726,0.0108461884374264,0.0004444641018251,0.9990670814998284,0.0004884543983463,0.0393704854557051,0.9995115456016536,0.0002442218274778,0.6952533650309981,0.0004884543983463,0.0
359,359,299959.75,5993360.0,18.27,0.0135620268186058,0.0184193000167715,0.0235652893495742,0.0311797877271835,18.26125,18.24840909090909,18.245833333333334,18.24006880733945,0.0300000000000011,0.0700000000000002,0.0999999999999978,0.129999999999999,0.0215853138215607,0.024163688198314,0.0299270132163655,0.0028821273788531,0.9965765619706676,0.0005413106504792,0.0407576962333555,0.9994586893495206,0.0002709724736893,0.6954548820628652,0.0005413106504792,0.0
360,360,299980.5,5993329.75,18.53,0.0103509833901348,0.0207216527375978,0.0307027563838119,0.0409898290638229,18.5275,18.51590909090909,18.506354166666668,18.50474770642202,0.0199999999999995,0.0500000000000007,0.0899999999999998,0.1300000000000025,0.0140821738114027,0.0236374106098082,0.0252441368118638,0.0015980812809171,0.9980031961625622,0.0003987225565206,0.0368035114749255,0.9996012774434792,0.0001994809028409,0.694907588070187,0.0003987225565206,0.0
361,361,299910.75,5993565.25,19.01,0.01309307341416,0.0203198525073306,0.0308171152101853,0.0400347510650411,19.0,18.993181818181817,18.986041666666665,18.99172018348624,0.0300000000000011,0.0600000000000022,0.0899999999999998,0.1000000000000014,0.0168114144762512,0.0239558814064366,0.0182768752129049,0.0021752593078966,0.9968069608297851,0.001017779862318,0.0502872007413928,0.998982220137682,0.0005091846165228,0.6971636973247382,0.001017779862318,0.0
362,362,299878.75,5993810.5,19.02,0.0070710678118649,0.0066432817484285,0.006379590695202,0.0098609883409974,19.0175,19.019772727272727,19.0212972972973,19.023856749311296,0.009999999999998,0.009999999999998,0.009999999999998,0.009999999999998,0.0002272652491228,0.0012123458509449,0.0019423834164626,0.0007107635144625,0.9990673300459472,0.0002219064395902,0.0302712166461018,0.9997780935604098,0.0001109803465588,0.6941917703550916,0.0002219064395902,0.0
363,363,299909.25,5993731.75,19.23,0.0150594061730766,0.0176454990398014,0.0197497431887339,0.02750084599851,19.22625,19.22659090909091,19.22875,19.23449541284404,0.0199999999999995,0.0399999999999991,0.0399999999999991,0.0399999999999991,0.0034080204204656,0.0012499429794843,0.0044950756782782,0.0037652622812515,0.9957826062769912,0.0004521314417571,0.0383912425325331,0.999547868558243,0.0002264408349353,0.6951153844993324,0.0004521314417571,0.0
364,364,299938.75,5993631.25,19.51,0.0051754916950684,0.0115110940145703,0.0260082464436101,0.03418874976606,19.50375,19.500227272727276,19.49822916666667,19.49788990825688,0.0100000000000015,0.0400000000000027,0.0700000000000002,0.0800000000000018,0.0097711432608775,0.0117676897789351,0.0121075249626301,0.0003554804914217,0.9995001777402448,0.0001443417683332,0.0262277916626111,0.9998556582316668,7.217850400519646e-05,0.6938576311286412,0.0001443417683332,0.0
365,365,299904.0,5993719.0,19.35,0.0103509833901353,0.0148192064393681,0.0233401300559718,0.0267123179052462,19.3525,19.35386363636364,19.35744791666667,19.35607798165137,0.0100000000000015,0.0200000000000031,0.0200000000000031,0.0500000000000007,0.003862533285428,0.0074471741172601,0.0060776724603783,0.0018192300111646,0.998003638460022,0.0001771315288134,0.0280863358408845,0.9998228684711864,8.863854101355381e-05,0.694001042445211,0.0001771315288134,0.0
366,366,299976.75,5993370.25,18.38,0.0130930734141586,0.0099973569445815,0.0178266693360273,0.0252712376609406,18.385,18.389772727272728,18.390729166666667,18.38729357798165,0.009999999999998,0.009999999999998,0.0599999999999987,0.1199999999999974,0.0097720499761635,0.0107290640553401,0.0072934833442559,0.0028814585459869,0.9968092206673472,0.0003093207866657,0.033825757348736,0.9996906792133342,0.0001548595533851,0.6945522285891886,0.0003093207866657,0.0
367,367,299943.0,5993678.25,19.82,0.0046291004988634,0.0128085595059455,0.0113246505210576,0.0160532699639968,19.8175,19.818181818181817,19.81984375,19.820825688073395,0.0100000000000015,0.0199999999999995,0.0199999999999995,0.0500000000000007,0.0018179111402787,0.0001562463621667,0.0008256630171672,0.0002222123373404,0.9996000888849343,0.0001776987777251,0.0281088004166445,0.9998223012222748,8.885136640787161e-05,0.6940032887570752,0.0001776987777251,0.0
368,368,299880.75,5993739.75,19.29,0.0088640526042788,0.0236640957819113,0.0236666497887427,0.0223199683709793,19.2875,19.270681818181817,19.26370629370629,19.25878892733564,0.009999999999998,0.0599999999999987,0.0700000000000002,0.0700000000000002,0.0193163993571943,0.02285557295545,0.0283821506378672,0.0002224495535194,0.9985336595926784,0.001243890853802,0.0537415444015877,0.998756109146198,0.0006216279486709,0.6979273134891826,0.001243890853802,0.0
369,369,299913.75,5993700.75,19.29,0.0083452296039625,0.0210053853962456,0.0272327066185701,0.0238916827911038,19.28875,19.292272727272728,19.295885416666668,19.291169724770644,0.009999999999998,0.0299999999999975,0.0299999999999975,0.0299999999999975,0.0022709950280841,0.0058836956741288,0.0011696418077917,0.0008884640759793,0.9987011550032984,0.0004103809207222,0.0371541681985963,0.9995896190792778,0.00020523952114,0.6949527961751526,0.0004103809207222,0.0
370,370,299973.5,5993318.0,18.44,0.0051754916950666,0.0101443076029945,0.0128608474122255,0.0217215416514989,18.44375,18.4475,18.453958333333333,18.456697247706423,0.0,0.0100000000000015,0.0199999999999995,0.0400000000000027,0.0074989858330809,0.0139578943135347,0.0166966621254687,0.0003998800200034,0.9995001999400102,9.992003998636268e-05,0.0232021436321527,0.9999000799600136,4.9967514120449885e-05,0.6936573771185834,9.992003998636268e-05,0.0
371,371,299917.0,5993608.5,19.46,0.0091612538131288,0.018246317940703,0.0297458236909081,0.039812879576262,19.45625,19.462954545454547,19.464947916666667,19.471169724770643,0.0199999999999995,0.0300000000000011,0.0399999999999991,0.0800000000000018,0.0029526909129344,0.0049459323345217,0.0111661708651809,0.0014204069663401,0.9984355586375808,0.0001440343960788,0.0262138144558658,0.9998559656039212,7.206318777755184e-05,0.693856374543251,0.0001440343960788,0.0
372,372,299939.5,5993419.5,18.06,0.0175254916376929,0.0311275083470956,0.02520850010041,0.0210704767383669,18.0475,18.044090909090908,18.064635416666665,18.067522935779817,0.0399999999999991,0.0899999999999998,0.0899999999999998,0.0899999999999998,0.0158879932423587,0.0046352139570444,0.0075227336019452,0.0051320469675357,0.9942960904026144,0.0005718626298499,0.0415253931217645,0.99942813737015,0.0002865847545795,0.6955695789015138,0.0005718626298499,0.0
373,373,299907.75,5993748.5,19.26,0.0159798980865702,0.0152827473925568,0.0190857090209067,0.018710104661666,19.25625,19.246136363636364,19.238697916666663,19.240711009174312,0.0200000000000031,0.0500000000000007,0.0600000000000022,0.0600000000000022,0.0138592904258985,0.0212997651251498,0.0192885056239902,0.0044700594215948,0.9952546406165752,0.00027529996183,0.0325463282607215,0.99972470003817,0.00013793929199,0.6944130901240136,0.00027529996183,0.0
374,374,299910.5,5993806.75,19.13,0.0,0.0062497357237988,0.0079837790939683,0.0093239528190618,19.13,19.125681818181818,19.125364583333333,19.125435779816517,0.0,0.0199999999999995,0.0299999999999975,0.0299999999999975,0.0043180958600714,0.0046353718953469,0.0045641840351891,0.0,1.0,0.0,0.0,1.0,0.0,0.6931471805599453,0.0,0.0
375,375,299877.5,5993807.0,19.05,0.0064086994446161,0.0111945131531354,0.01754878204631,0.0269870067665742,19.05125,19.04840909090909,19.05359375,19.05827981651376,0.0100000000000015,0.0199999999999995,0.0300000000000011,0.0300000000000011,0.0015906328917481,0.0035933325852965,0.0082787414867198,0.0005775531107828,0.9992337761240516,0.0001886707651653,0.0286773506943381,0.9998113292348346,9.435372883236376e-05,0.6940506008395257,0.0001886707651653,0.0
376,376,299938.25,5993768.75,19.21,0.0116496474502144,0.0118457832432121,0.0106438396555639,0.0093929223568014,19.2125,19.21375,19.218559322033897,19.219486166007904,0.0100000000000015,0.0100000000000015,0.0100000000000015,0.0100000000000015,0.0056705817551119,0.0092212307499721,0.009059001069545,0.0023062923406701,0.9974725092739292,0.0002211983854006,0.0302470303088114,0.9997788016145992,0.0001107146178906,0.6941889313386894,0.0002211983854006,0.0
377,377,299982.0,5993354.75,18.37,0.0046291004988634,0.011866060115466,0.0187149905850993,0.0201165406635294,18.3675,18.35818181818182,18.35760416666667,18.35961009174312,0.0100000000000015,0.0400000000000027,0.0600000000000022,0.0600000000000022,0.011817020480521,0.0123948370674042,0.0103893851701286,0.0002222123373404,0.9996000888849343,0.0001776987777251,0.0281088004166445,0.9998223012222748,8.885136640787157e-05,0.6940032887570752,0.0001776987777251,0.0
378,378,299952.75,5993458.25,18.32,0.0116496474502135,0.0164808172173659,0.027836030034163,0.0446964229037892,18.3225,18.320681818181814,18.31515625,18.312821100917432,0.0199999999999995,0.0300000000000011,0.0599999999999987,0.1099999999999994,0.0006815408123657,0.0048422659456264,0.0071761790022719,0.0018201974246433,0.9974712778334762,0.0007085247418803,0.044572404959195,0.9992914752581196,0.000354459392352,0.6960716202177794,0.0007085247418803,0.0
379,379,299944.0,5993496.25,18.39,0.017677669529664,0.0215518451553068,0.0215799883868914,0.0250038065223982,18.39375,18.39227272727273,18.398854166666663,18.40688073394496,0.0199999999999995,0.0399999999999991,0.0399999999999991,0.0399999999999991,0.0022708905744366,0.0088539405296614,0.0168802453990792,0.0056575164797694,0.9941996688461312,0.0001428146740992,0.0261580542855244,0.9998571853259008,7.160477654487078e-05,0.6938485476994637,0.0001428146740992,0.0
380,380,299978.75,5993361.75,18.32,0.0223207142742858,0.0347833828275837,0.034059885601031,0.0372280890279813,18.33125,18.3375,18.33536458333333,18.326192660550458,0.0100000000000015,0.0300000000000011,0.0599999999999987,0.0700000000000002,0.0174682715442031,0.0153591689886525,0.0061915878177387,0.0088141326918403,0.9907819714340328,0.0004038958741266,0.0370062393947401,0.9995961041258732,0.0002028007381807,0.6949240674553818,0.0004038958741266,0.0
381,381,299905.0,5993553.25,18.84,0.0092582009977261,0.0140427465796777,0.0226051933059176,0.0365234869283123,18.845,18.855681818181814,18.8675,18.872311688311687,0.0100000000000015,0.0100000000000015,0.0300000000000011,0.0300000000000011,0.0156803972095076,0.0274959336602478,0.0363986829033819,0.0012876293576984,0.998402060206972,0.0003103104353297,0.0338527963234376,0.9996896895646704,0.0001552310727972,0.6945560631084722,0.0003103104353297,0.0
382,382,299884.5,5993738.0,19.25,0.0053452248382493,0.0091354616533298,0.0137406758803007,0.0195238587591114,19.25,19.24659090909091,19.241510416666667,19.242339449541284,0.0100000000000015,0.0199999999999995,0.0500000000000007,0.0700000000000002,0.0034090209192072,0.0084895128820789,0.0076603788147622,0.0002222419616964,0.9994667851957132,0.0003109728425901,0.0338708463348093,0.9996890271574098,0.0001554795233775,0.6945582710271794,0.0003109728425901,0.0
383,383,299939.5,5993633.25,19.51,0.0083452296039627,0.0101988682371745,0.0151475257023721,0.0292298775725859,19.50875,19.507272727272728,19.507864583333333,19.511880733944952,0.0100000000000015,0.0200000000000031,0.0400000000000027,0.0600000000000022,0.0027269188431091,0.0021352687763283,0.0018804356004693,0.0011543881483841,0.9987015007045926,0.0001441111470232,0.0262173073607375,0.9998558888529766,7.209198995135373e-05,0.6938567150634332,0.0001441111470232,0.0
384,384,299940.5,5993402.25,18.06,0.012817398889233,0.0137402665914537,0.018630875216795,0.0221405878677457,18.0475,18.04136363636364,18.047395833333333,18.05344036697248,0.0399999999999991,0.0399999999999991,0.0499999999999971,0.0700000000000002,0.0186337289051152,0.012604057414137,0.0065595562145972,0.0018211658656743,0.9969389182419884,0.001239915892337,0.0536986169881025,0.9987600841076628,0.000620138173817,0.6979169371056896,0.001239915892337,0.0
385,385,299962.75,5993414.25,18.29,0.0083452296039627,0.011693314980021,0.0128993790182934,0.0167518911408942,18.29125,18.284318181818183,18.2846875,18.27525229357798,0.009999999999998,0.0299999999999975,0.0399999999999991,0.0700000000000002,0.0056809188972692,0.0053124112782825,0.0147476276324596,0.0011100871313237,0.9987014431132704,0.0001884697554057,0.0286697083683299,0.9998115302445942,9.42783219727336e-05,0.6940498417019252,0.0001884697554057,0.0
386,386,299922.75,5993678.75,19.53,0.0269589635239502,0.0391991715837732,0.0427388767256419,0.0487859785928869,19.53125,19.547272727272727,19.56421875,19.56123853211009,0.0300000000000011,0.0300000000000011,0.0400000000000027,0.0700000000000002,0.0172326428582891,0.0342103745497297,0.0312306644264026,0.0128188694601222,0.9866072426623425,0.0005738878775352,0.0416273189166772,0.9994261121224648,0.0002887115727129,0.6955679535200473,0.0005738878775352,0.0
387,387,299898.25,5993607.25,19.72,0.0051754916950666,0.0094231059637585,0.026683908583871,0.0363578262384878,19.71625,19.70636363636364,19.694895833333334,19.69017199017199,0.009999999999998,0.0299999999999975,0.0899999999999998,0.0999999999999978,0.0136355514914612,0.0250989343039691,0.029500648175599,0.0003998800200038,0.9995001999400098,9.992003998636256e-05,0.0232021436321527,0.9999000799600136,4.9967514120449824e-05,0.6936573771185836,9.992003998636256e-05,0.0
388,388,299988.25,5993348.75,18.51,0.0112599162645952,0.023562251675443,0.0389785594619815,0.0492067358981006,18.51875,18.522727272727277,18.51770833333333,18.5176376146789,0.0,0.0400000000000027,0.0700000000000002,0.1100000000000029,0.0127145755977835,0.0077030254033161,0.0076337365462677,0.0019967372006869,0.9976380589447084,0.0003652038546046,0.0357448547388745,0.9996347961453954,0.0001827510094853,0.6947757507158584,0.0003652038546046,0.0
389,389,299949.75,5993517.75,18.59,0.0051754916950684,0.0078132267103878,0.0116998484126759,0.0155073603231069,18.58625,18.5875,18.58734375,18.58841743119266,0.0100000000000015,0.0100000000000015,0.0300000000000011,0.0399999999999991,0.0024998777444125,0.0026562435650703,0.0015825643149582,0.0002222345548679,0.9995001111172768,0.0002776543278552,0.0326157430739754,0.9997223456721448,0.0001388233171492,0.6944228346102701,0.0002776543278552,0.0
390,390,299974.0,5993480.5,18.6,0.0070710678118665,0.0122172027192527,0.0271140896657009,0.0266905759592974,18.5925,18.593636363636364,18.602387096774198,18.605566666666668,0.0200000000000031,0.0400000000000027,0.0600000000000022,0.0600000000000022,0.0063625498587498,0.0002716428425628,0.0009146569937001,0.0004444641018251,0.9990670814998284,0.0004884543983464,0.0393704854557081,0.9995115456016536,0.0002442218274779,0.6952533650309988,0.0004884543983464,0.0
391,391,299950.75,5993457.75,18.27,0.0112599162645954,0.0177291699532279,0.0266710293115492,0.0324650705799519,18.27125,18.267045454545453,18.269166666666667,18.27307339449541,0.009999999999998,0.0399999999999991,0.0599999999999987,0.0599999999999987,0.002952876719064,0.0008330903510795,0.0030727696575922,0.0021734541267215,0.9976384771747672,0.0001880686985115,0.0286544359295859,0.9998119313014884,9.412778922631055e-05,0.694048113085681,0.0001880686985115,0.0
392,392,299925.0,5993686.75,19.51,0.0164208056179612,0.0282281553177443,0.0364723576865844,0.0430534137523041,19.52125,19.53409090909091,19.54036458333333,19.534059633027525,0.0100000000000015,0.0300000000000011,0.0400000000000027,0.0800000000000018,0.0240869952685898,0.0303551925276224,0.0240535451084724,0.0030191511930758,0.9949818630610052,0.0019989857459187,0.0629540620900948,0.9980010142540812,0.0010000029571913,0.7003601651517706,0.0019989857459187,0.0
393,393,299947.5,5993329.75,18.42,0.0,0.009740284908857,0.0150977580886012,0.018976264055136,18.42,18.42068181818182,18.422239583333333,18.421949541284405,0.0,0.0300000000000011,0.0300000000000011,0.0500000000000007,0.0006817493122071,0.002239519606519,0.0019494698135531,3.330669073875469e-16,0.9999999999999996,0.0,0.0,1.0,0.0,0.6931471805599452,0.0,0.0
394,394,299937.75,5993740.5,19.37,0.023904572186688,0.0427861588731738,0.0544564756877278,0.0483905035204291,19.38,19.40136363636364,19.44067708333333,19.442339449541283,0.0199999999999995,0.0300000000000011,0.0300000000000011,0.0400000000000027,0.0312945974292233,0.0706673302629496,0.07233330958843,0.0097347458135742,0.9894371706220112,0.0008280835644146,0.047009281797669,0.9991719164355852,0.0004158938954363,0.6965005227936407,0.0008280835644146,0.0
395,395,299938.5,5993579.75,19.13,0.0159798980865686,0.0237321202309316,0.0358478399143806,0.039437860332252,19.13625,19.13636363636364,19.133645833333333,19.1275,0.009999999999998,0.0299999999999975,0.0500000000000007,0.0799999999999983,0.0063564217489329,0.0036437431408558,0.0024992618564283,0.004601614158013,0.9952552676941536,0.0001431181478331,0.0261719720770764,0.9998568818521668,7.171895325003133e-05,0.6938509226967451,0.0001431181478331,0.0
396,396,299906.5,5993642.5,19.75,0.0200000000000007,0.0265203659425197,0.0296995847774193,0.0386555330744083,19.745,19.726136363636364,19.71630208333333,19.724518348623853,0.0399999999999991,0.0700000000000002,0.0899999999999998,0.120000000000001,0.0238573239475954,0.0336968914853059,0.02548055965417,0.0060602875988827,0.9925785834807382,0.0013611289203789,0.0554299792329987,0.998638871079621,0.0006821672663043,0.6983248172277204,0.0013611289203789,0.0
397,397,299886.0,5993702.0,19.3,0.0138873014965886,0.0322254216616092,0.033304456765901,0.0325067727203161,19.3125,19.338181818181816,19.349444444444444,19.342421652421653,0.0100000000000015,0.0100000000000015,0.0100000000000015,0.0100000000000015,0.0381618254177738,0.0504096465010661,0.0443668948428239,0.0018221353358919,0.9964065596872096,0.0017713049768985,0.0604618550885791,0.9982286950231014,0.0008856749980383,0.6996436963997926,0.0017713049768985,0.0
398,398,299963.5,5993416.25,18.27,0.0118773493916535,0.0128250547600506,0.0153819889689933,0.0168201150775547,18.27375,18.277272727272727,18.277291666666667,18.278188073394496,0.009999999999998,0.009999999999998,0.0500000000000007,0.0500000000000007,0.0072712674882495,0.0072915726814244,0.0081880291145353,0.0022182027876655,0.997372507934008,0.0004092892783264,0.0371294313233494,0.9995907107216736,0.0002048298989488,0.6949490839853097,0.0004092892783264,0.0
399,399,299914.25,5993695.25,19.29,0.0074402380914279,0.0088772460160091,0.0109575125439958,0.0146558106938061,19.28375,19.28159090909091,19.28171875,19.28422018348624,0.0199999999999995,0.0199999999999995,0.0299999999999975,0.0399999999999991,0.0084080163214821,0.0082809789746534,0.0057797498120635,0.0008882275388731,0.99896758450179,0.0001441879593368,0.0262208011965733,0.9998558120406632,7.21208100370135e-05,0.6938570380104377,0.0001441879593368,0.0
400,400,299912.5,5993579.0,19.24,0.0051754916950684,0.0081832862201887,0.017698943974177,0.025200608182086,19.24375,19.24431818181818,19.2459375,19.23878440366973,0.0,0.009999999999998,0.0399999999999991,0.0799999999999983,0.0043177789339097,0.0059370961243985,0.0012155839576735,0.0003554804914214,0.9995001777402452,0.0001443417683332,0.0262277916626111,0.9998556582316668,7.217850400519638e-05,0.6938576311286411,0.0001443417683332,0.0
401,401,299951.0,5993569.0,19.02,0.0175254916376928,0.0180906806746653,0.0166362342142296,0.0225268653980769,19.0225,19.03272727272727,19.028177083333333,19.025596330275228,0.0199999999999995,0.0199999999999995,0.0300000000000011,0.0500000000000007,0.0127204929303843,0.0081765268187155,0.0055959772362257,0.0055258334229543,0.9942983481116252,0.0001758184654203,0.0280340578774791,0.9998241815345796,8.814502130136787e-05,0.6939933549061507,0.0001758184654203,0.0
402,402,299911.5,5993763.25,19.31,0.0140788595317332,0.0171964768504378,0.0364740398727948,0.0344953525457122,19.29625,19.287045454545456,19.28427083333333,19.282614678899083,0.0399999999999991,0.0499999999999971,0.0799999999999983,0.0799999999999983,0.022947517412831,0.0257159349857829,0.0273808434430975,0.0023531687957081,0.9963087067245446,0.0013381244797471,0.0550826622165383,0.9986618755202528,0.0006694019762091,0.6982444142675879,0.0013381244797471,0.0
403,403,299919.5,5993739.25,19.27,0.0237546987833082,0.0324892241039279,0.0359244347029426,0.0469580619308504,19.2725,19.28340909090909,19.30239583333333,19.29848623853211,0.0199999999999995,0.0300000000000011,0.0399999999999991,0.2399999999999984,0.0133878570632077,0.0323942791947047,0.0284834155609132,0.0096038701065206,0.9895678274317882,0.0008283024616911,0.0470123993307796,0.9991716975383088,0.0004159764455639,0.6965014290638685,0.0008283024616911,0.0
404,404,299983.25,5993361.25,18.4,0.0053452248382474,0.0125648423894056,0.0225152047714156,0.0238617056719465,18.395,18.38840909090909,18.38786458333333,18.381284403669724,0.009999999999998,0.0399999999999991,0.0700000000000002,0.0899999999999998,0.0115882784884888,0.0121335770090809,0.0187152047546987,0.0002222419616973,0.9994667851957126,0.0003109728425899,0.0338708463348013,0.99968902715741,0.0001554795233774,0.6945582710271785,0.0003109728425899,0.0
405,405,299924.25,5993506.75,18.6,0.0168501801601227,0.0173311851544654,0.0229137710371157,0.0330233716795441,18.59375,18.592954545454543,18.60421875,18.61279816513761,0.0400000000000027,0.0500000000000007,0.0500000000000007,0.0700000000000002,0.0070434481021948,0.0042186168720945,0.0127973736744024,0.0043407310444889,0.9947230058745348,0.0009362630809762,0.0489267218278531,0.9990637369190236,0.0004689297686754,0.6968829722868337,0.0009362630809762,0.0
406,406,299911.5,5993489.75,18.64,0.0044721359550002,0.0160727512683214,0.0199230637291817,0.0181820049803603,18.632,18.632,18.63010101010101,18.63009090909091,0.0100000000000015,0.0399999999999991,0.0399999999999991,0.0399999999999991,0.0038610875781159,0.0150562888229615,0.007534081920312,0.6999466192255307,0.2997867615489383,0.0002666192255309,0.0331369922793175,0.999733380774469,0.0002050412402569,0.542077686913109,0.0002666192255309,0.0
407,407,299930.25,5993716.5,19.4,0.0092582009977253,0.0106922152630056,0.0191968282675108,0.0218931093221217,19.4,19.402954545454545,19.405260416666668,19.405045871559636,0.009999999999998,0.0199999999999995,0.0299999999999975,0.0399999999999991,0.0029540960968006,0.0052598421752918,0.005045618803706,0.0015974440894564,0.9984025559105436,5.032602598460547e-29,1.846502063832932e-10,1.0,2.5183127311241417e-29,0.6931468610712974,5.032602598460547e-29,0.0
408,408,299920.0,5993611.75,19.52,0.0177281052085588,0.0158414448270096,0.0253696493855877,0.035122388867015,19.52,19.51954545454545,19.5084375,19.50454128440367,0.0300000000000011,0.0300000000000011,0.0599999999999987,0.0799999999999983,0.0004545021365629,0.0115603573212865,0.0154552516323747,0.0037713786274315,0.9941554587546144,0.0020731626179541,0.0637288945551228,0.9979268373820458,0.0010374622264581,0.7005915874710956,0.0020731626179541,0.0
409,409,299911.25,5993515.0,18.73,0.0130247018062923,0.0193826495504112,0.0242145370498282,0.0273667719834596,18.72625,18.71681818181818,18.701041666666665,18.69449541284404,0.0199999999999995,0.0599999999999987,0.1000000000000014,0.1099999999999994,0.013175197673263,0.0289558438671519,0.0355026118836576,0.0028372855857394,0.9968423180710214,0.0003203963432391,0.0342243134404841,0.999679603656761,0.0001604000261697,0.6945969276385552,0.0003203963432391,0.0
