,Unnamed: 0,Easting Coord,Northing Coord,Depth,Standard Deviation 0.5,Standard Deviation 1,Standard Deviation 2,Standard Deviation 3,Mean 0.5,Mean 1,Mean 2,Mean 3,Dz 0.5,Dz 1,Dz 2,dz 3,Dp 1,Dp 2,Dp 3,Linearity,Planarity,Sphericity,Omnivariance,Anisotropy,Change of Curvature,Eigenentropy,Scattering,Label
248,248,300201.0,5991818.0,17.24,0.0150594061730778,0.0213733053554706,0.0333398375462096,0.0411038923578477,17.23375,17.233863636363637,17.249345238095238,17.260092024539876,0.0199999999999995,0.0399999999999991,0.0499999999999971,0.0799999999999983,0.006131959016784,0.0015773874074511,0.0021613275821437,0.0035453443231432,0.9957816752909676,0.0006729803858892,0.0438275803262144,0.9993270196141107,0.0003369741491414,0.6959432272791977,0.0006729803858892,0.0
249,249,300212.75,5991439.0,18.58,0.0091612538131288,0.0160519110320272,0.020201590921056,0.0297545585606772,18.56625,18.55068181818182,18.53614583333333,18.53435779816514,0.0299999999999975,0.0599999999999987,0.0799999999999983,0.1199999999999974,0.0293133299419423,0.0438541058510963,0.0456397569796536,0.000888700738987,0.9984347256311578,0.0006765736298551,0.0438859713603361,0.9993234263701448,0.0003383226986355,0.6959545491790585,0.0006765736298551,0.0
250,250,300162.25,5991835.5,17.03,0.0198206241793014,0.0206283431527159,0.0184614947615494,0.0251194656925735,17.0425,17.06477272727273,17.077395833333334,17.08571100917431,0.0100000000000015,0.0100000000000015,0.0100000000000015,0.0199999999999995,0.034761318762321,0.0473948669787205,0.0557096503653156,0.0060157893793097,0.9927107824554487,0.0012734281652414,0.0542149419139648,0.9987265718347584,0.0006382274351378,0.6980335922978941,0.0012734281652414,0.0
251,251,300236.5,5991444.25,18.55,0.0070710678118656,0.009181629788953,0.00929081603804,0.0114212755029231,18.5475,18.5475,18.543072916666667,18.543371559633027,0.0100000000000015,0.0199999999999995,0.0300000000000011,0.0399999999999991,0.0024997477739816,0.006927067428478,0.0066284014574193,0.0007551191631137,0.9990673714445524,0.0001775093923339,0.0281013082328817,0.999822490607666,8.87803363618538e-05,0.6940026102122097,0.0001775093923339,0.0
252,252,300161.5,5991809.75,17.16,0.0046291004988634,0.013799761005376,0.0147712893953575,0.0163588360020892,17.1525,17.14659090909091,17.149635416666666,17.14834862385321,0.0100000000000015,0.0399999999999991,0.0700000000000002,0.0700000000000002,0.0134055012276803,0.0103643407351228,0.011651200338747,0.0,0.9995999999999998,0.0004000000000001,0.0368329483967283,0.9995999999999998,0.0001999600079984,0.6949116568655227,0.0004000000000001,0.0
253,253,300135.75,5991858.25,17.34,0.0260494036125868,0.0432132966382169,0.050034806657354,0.0654532144283216,17.3525,17.36977272727273,17.37467032967033,17.350814606741572,0.0199999999999995,0.0500000000000007,0.0700000000000002,0.1499999999999985,0.0296779785421676,0.0390253142904839,0.0340042437783267,0.0116507929294567,0.9874809100437728,0.0008682970267704,0.0477724269727502,0.9991317029732296,0.0004365018028355,0.696640958812101,0.0008682970267704,0.0
254,254,300172.5,5991665.25,18.02,0.0051754916950666,0.0084533291539101,0.0131741216993009,0.016443496894171,18.01375,18.01727272727273,18.019114583333334,18.02080275229358,0.009999999999998,0.0199999999999995,0.0300000000000011,0.0500000000000007,0.0027271309227216,0.0008853655454004,0.0008027204748941,4.446272266342378e-05,0.9995000222313613,0.0004555150459753,0.0384628882738199,0.9995444849540248,0.0002277107224769,0.6951269368307568,0.0004555150459753,0.0
255,255,300207.5,5991599.75,18.08,0.0035355339059332,0.0059374826137502,0.0164987174920684,0.0213497289166123,18.08125,18.08204545454545,18.08145833333333,18.081674311926605,0.0,0.009999999999998,0.0399999999999991,0.0599999999999987,0.0020454155528568,0.0014582019939552,0.0016741947620175,8.889382629331549e-05,0.9997666874085596,0.0001444187651471,0.0262312882935592,0.9998555812348529,7.220737791847754e-05,0.6938579012716745,0.0001444187651471,0.0
256,256,300203.5,5991601.0,18.12,0.0112599162645961,0.0173311851544651,0.0351703269519315,0.0394819612768409,18.10875,18.107954545454547,18.11046875,18.11050458715596,0.0300000000000011,0.0500000000000007,0.0800000000000018,0.0800000000000018,0.0120410904637537,0.0095266721618827,0.0094927739992272,0.0017756648528057,0.9976375357401516,0.0005867994070427,0.0418601563782846,0.9994132005929574,0.0002935742136405,0.6956245774949991,0.0005867994070427,0.0
257,257,300211.25,5991657.5,18.08,0.0064086994446161,0.0049254484347411,0.0090897934822383,0.0111047470262465,18.07875,18.07886363636364,18.0803125,18.082935779816516,0.009999999999998,0.009999999999998,0.0199999999999995,0.0199999999999995,0.0011363624289515,0.0003124973591184,0.0029357466009969,0.0003999866084501,0.9992336399897334,0.0003663734018165,0.0357734396651098,0.9996336265981834,0.0001831897797062,0.694779701913914,0.0003663734018165,0.0
258,258,300223.75,5991570.25,18.06,0.0,0.0070147835433946,0.0109545258284261,0.0119327087945428,18.06,18.06204545454545,18.05859375,18.05844036697248,0.0,0.0199999999999995,0.0299999999999975,0.0299999999999975,0.0020453898032428,0.0014062163754715,0.0015596196253682,0.0,1.0,0.0,0.0,1.0,0.0,0.6931471805599453,0.0,0.0
259,259,300216.25,5991621.25,18.04,0.0070710678118656,0.0080168954781647,0.0128315540118687,0.0169882504632327,18.0425,18.04090909090909,18.041979166666668,18.040366972477063,0.009999999999998,0.009999999999998,0.0299999999999975,0.0299999999999975,0.0009090653984458,0.0019790677324635,0.0003669583893497,0.0004444641018251,0.9990670814998284,0.0004884543983463,0.0393704854557051,0.9995115456016536,0.0002442218274778,0.6952533650309981,0.0004884543983463,0.0
260,260,300178.0,5991748.25,17.67,0.0053452248382493,0.0056125802517614,0.0100715968793351,0.0134308426984316,17.66,17.65681818181818,17.654635416666668,17.656811926605503,0.0200000000000031,0.0200000000000031,0.0400000000000027,0.0400000000000027,0.0131814223350374,0.0153644235797401,0.0131878029424115,4.446420534703317e-05,0.9994666903809092,0.0004888454137437,0.0393783574535998,0.9995111545862564,0.000244368410507,0.695254506993609,0.0004888454137437,0.0
261,261,300230.75,5991567.25,18.14,0.0088640526042788,0.0142963943768206,0.0230637040801947,0.0325267919808005,18.1375,18.13840909090909,18.145052083333333,18.151146788990825,0.0199999999999995,0.0300000000000011,0.0300000000000011,0.0500000000000007,0.0015903304665698,0.0050509064894868,0.011144488104037,0.0011102718007892,0.9985349617319744,0.0003547664672362,0.0353959952429084,0.9996452335327638,0.0001774502659292,0.6947340677351058,0.0003547664672362,0.0
262,262,300189.25,5991478.0,18.35,0.0138873014965887,0.0232733549069703,0.0435829833741402,0.0590511748308748,18.3475,18.354545454545452,18.3525,18.34756476683938,0.0200000000000031,0.0300000000000011,0.0899999999999998,0.0899999999999998,0.0045410828606691,0.0024979163135867,0.0047165983414743,0.0028385090268657,0.996410218632496,0.0007512723406381,0.0454580823866137,0.999248727659362,0.0003760286006642,0.6962267890542366,0.0007512723406381,0.0
263,263,300212.0,5991433.5,18.49,0.0128173988892336,0.0139672676854211,0.0226297283007739,0.0266090144481119,18.4925,18.49340909090909,18.489322916666666,18.48775229357798,0.009999999999998,0.0299999999999975,0.0599999999999987,0.0599999999999987,0.0034085011866409,0.0006769848332623,0.002247491836897,0.0028810764947289,0.9969421686345844,0.0001767548706867,0.0280713793949914,0.9998232451293132,8.849709765078851e-05,0.6939991945232192,0.0001767548706867,0.0
264,264,300153.0,5991883.5,17.06,0.0138873014965878,0.0208081948403951,0.0364616272508522,0.0561893491783651,17.0575,17.053636363636365,17.061875,17.062912844036696,0.0299999999999975,0.0700000000000002,0.0899999999999998,0.139999999999997,0.0063600707508157,0.0018741399690043,0.0029112245538271,0.0031910609561744,0.9964114878194426,0.000397451224383,0.0367741215675802,0.999602548775617,0.0001990035813622,0.6949028947713706,0.000397451224383,0.0
265,265,300180.25,5991826.0,17.33,0.0075592894601857,0.0117316723150007,0.0196389753876249,0.0258366693086772,17.345,17.358636363636364,17.356666666666666,17.350229357798167,0.0,0.0,0.0299999999999975,0.0599999999999987,0.0286348737681692,0.0266642491587845,0.0202279776840441,0.0002223605381378,0.9989335705179068,0.0008440689439554,0.0472348060706902,0.9991559310560446,0.0004219033215569,0.6965550462306351,0.0008440689439554,0.0
266,266,300174.25,5991806.0,17.31,0.012817398889233,0.0148477117918733,0.0229461772548458,0.0257935226442132,17.3125,17.30931818181818,17.302916666666665,17.30158256880734,0.0199999999999995,0.0399999999999991,0.0599999999999987,0.0599999999999987,0.0006816052045905,0.0070823869318701,0.008416893921094,0.0028810764947291,0.9969421686345842,0.0001767548706866,0.0280713793949847,0.9998232451293134,8.849709765072568e-05,0.6939991945232187,0.0001767548706866,0.0
267,267,300202.75,5991473.0,18.29,0.0074402380914279,0.0123805070818011,0.021023585919663,0.0235264003010482,18.28375,18.270454545454545,18.27359375,18.27587155963303,0.0199999999999995,0.0399999999999991,0.0599999999999987,0.0700000000000002,0.019542914131307,0.0164038818911649,0.0141275762798613,0.0005777070171025,0.9989672636305846,0.0004550293523127,0.0384526368002111,0.9995449706476872,0.000227528632497,0.6951254942610449,0.0004550293523127,0.0
268,268,300179.0,5991747.25,17.65,0.0075592894601843,0.0085156242423436,0.0093469986130075,0.0127470007306974,17.65,17.651363636363637,17.656927083333333,17.659793577981652,0.009999999999998,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0013636113944812,0.0069270477088139,0.009793446560252,0.0007108581818651,0.9989340915820616,0.000355050236073,0.0354030706683967,0.9996449497639268,0.0001775567060799,0.6947350042432131,0.000355050236073,0.0
269,269,300160.25,5991747.0,17.47,0.0070710678118656,0.0071343198754027,0.0113641916412006,0.0149428769255094,17.4725,17.47159090909091,17.475833333333334,17.478509174311927,0.009999999999998,0.009999999999998,0.009999999999998,0.0299999999999975,0.0015908444620436,0.0058333178628799,0.0085091547841784,0.0002223308821687,0.9990668741754904,0.0007107949423408,0.0446080462505627,0.9992892050576592,0.0003553106929185,0.6960782008993265,0.0007107949423408,0.0
270,270,300133.5,5991885.75,17.6,0.0112599162645962,0.0139691596282247,0.0251513199685536,0.0427512146062668,17.59875,17.599545454545453,17.597864583333333,17.59577981651376,0.0200000000000031,0.0300000000000011,0.0800000000000018,0.1300000000000025,0.0004544278781395,0.0021348798036342,0.0042186883074464,0.0022176138031923,0.9976385816860004,0.0001438045108073,0.0262033413232937,0.9998561954891928,7.197688857386461e-05,0.6938552476841113,0.0001438045108073,0.0
271,271,300208.5,5991747.0,17.73,0.0216712449375403,0.0161961418421434,0.0172700549883874,0.0224426342885116,17.74125,17.75431818181818,17.755416666666665,17.757247706422017,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0243114477198105,0.0254146174702327,0.0272457012761151,0.0081595388481149,0.9913048652905682,0.0005355958613168,0.040649483376418,0.9994644041386832,0.0002688226750324,0.695431359561406,0.0005355958613168,0.0
272,272,300213.5,5991533.0,18.21,0.0051754916950684,0.0106922152630051,0.0152377178532484,0.0208026611711108,18.20625,18.207954545454545,18.210520833333334,18.211399082568807,0.0100000000000015,0.0199999999999995,0.0300000000000011,0.0600000000000022,0.0020453790593819,0.0005208171351114,0.0013990262414154,4.4462722662646496e-05,0.9995000222313616,0.0004555150459756,0.038462888273829,0.9995444849540244,0.000227710722477,0.6951269368307579,0.0004555150459756,0.0
273,273,300153.5,5991828.75,16.99,0.0128173988892334,0.0103301729691687,0.0132925040220524,0.0165099294591972,16.9875,16.98840909090909,16.993854166666665,17.002591743119265,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0015908119530649,0.0038540829218618,0.0125917070108698,0.0022191605535131,0.9969401387590304,0.0008407006874563,0.0471876435804353,0.9991592993125435,0.0004206402615874,0.6965454949393998,0.0008407006874563,0.0
274,274,300178.75,5991702.0,17.81,0.0083452296039625,0.0093555559461373,0.0196433486826827,0.0276873751252546,17.80875,17.81090909090909,17.809947916666665,17.804724770642203,0.009999999999998,0.009999999999998,0.0999999999999978,0.2199999999999988,0.000909035654331,5.207917274674401e-05,0.0052749002825294,0.0011543881483838,0.9987015007045928,0.0001441111470233,0.0262173073607408,0.9998558888529766,7.209198995138128e-05,0.6938567150634334,0.0001441111470233,0.0
275,275,300208.25,5991730.25,17.9,0.0035355339059332,0.0061345036723893,0.0117063725355325,0.0168533100888575,17.901249999999997,17.903636363636362,17.901302083333334,17.90130733944954,0.0,0.009999999999998,0.0299999999999975,0.0399999999999991,0.0036362735263537,0.0013020374462939,0.0013072813235339,8.889382629331549e-05,0.9997666874085596,0.0001444187651471,0.0262312882935592,0.9998555812348529,7.220737791847754e-05,0.6938579012716745,0.0001444187651471,0.0
276,276,300205.0,5991793.25,17.5,0.0124642345475825,0.0201143827661225,0.0274324135546407,0.0367250406947674,17.50125,17.514871794871794,17.524,17.525523465703973,0.0199999999999995,0.0300000000000011,0.0500000000000007,0.1099999999999994,0.0110706085833953,0.0079550195223419,0.0011553590302355,0.0021746090980897,0.9971063063663842,0.000719084535526,0.0447951521301368,0.9992809154644738,0.0003598041196299,0.6961101595026594,0.000719084535526,0.0
277,277,300222.75,5991667.5,18.11,0.0051754916950684,0.0118593912698047,0.0102990526724249,0.0133344903033214,18.11375,18.111612903225808,18.11035087719298,18.110244897959184,0.0,0.0199999999999995,0.0199999999999995,0.0300000000000011,0.0012690508447121,0.0048794068566166,0.0063822531228652,0.0003998800200038,0.9995001999400096,9.992003998643364e-05,0.0232021436321582,0.9999000799600136,4.996751412048536e-05,0.6936573771185839,9.992003998643364e-05,0.0
278,278,300194.5,5991675.5,18.15,0.0088640526042788,0.0138246340783252,0.0212516681410748,0.0258262083972303,18.1425,18.146363636363635,18.151822916666667,18.152224770642203,0.0199999999999995,0.0299999999999975,0.0299999999999975,0.0599999999999987,0.0036356045602587,0.0018227067303087,0.0022245190189096,0.0012874580852294,0.9985352216051924,0.0001773203095783,0.0280938200420287,0.9998226796904216,8.870939461416346e-05,0.6940018614041398,0.0001773203095783,0.0
279,279,300137.5,5991836.0,17.06,0.004999999999999,0.0065795169495971,0.0132321357765922,0.0141977310369642,17.052500000000002,17.053636363636365,17.049591836734695,17.045336322869954,0.009999999999998,0.0199999999999995,0.0499999999999971,0.0499999999999971,0.0012148401146987,0.0008890214085113,0.0042078472179127,0.8333095747708824,0.1663349393182075,0.0003554859109099,0.0334058921308406,0.99964451408909,0.0003046031929992,0.4127934365295679,0.0003554859109099,1.0
280,280,300201.5,5991449.5,18.38,0.0083452296039627,0.0194248701770528,0.0224365865158934,0.0260018088420828,18.38125,18.3675,18.359114583333334,18.36651376146789,0.009999999999998,0.0500000000000007,0.0700000000000002,0.0700000000000002,0.0124942531838314,0.0208820155239664,0.0134854663047008,0.0011100871313237,0.9987014431132704,0.0001884697554057,0.0286697083683299,0.9998115302445942,9.42783219727336e-05,0.6940498417019252,0.0001884697554057,0.0
281,281,300158.0,5991860.5,16.84,0.0159798980865702,0.0200000000000001,0.0401826925225218,0.0523009475761955,16.846249999999998,16.85,16.864895833333332,16.87488532110092,0.0100000000000015,0.0199999999999995,0.0399999999999991,0.0500000000000007,0.0099948333809152,0.0248787472178264,0.0348672831823932,0.0044700594215944,0.9952546406165754,0.00027529996183,0.0325463282607216,0.99972470003817,0.00013793929199,0.6944130901240136,0.00027529996183,0.0
282,282,300237.5,5991546.75,18.42,0.0151185789203689,0.0237588305604108,0.0324627253019739,0.0427651712446053,18.425,18.437272727272727,18.4428125,18.43649651972158,0.0100000000000015,0.0200000000000031,0.0400000000000027,0.0700000000000002,0.0172653085537604,0.022803480780567,0.0168708740529837,0.0032372398654713,0.99574714555676,0.0010156145777686,0.0502604379948582,0.9989843854222314,0.000508371994924,0.6971573773975807,0.0010156145777686,0.0
283,283,300197.0,5991494.75,18.28,0.0074402380914286,0.018373330704691,0.0241933001521356,0.0314257081774004,18.27375,18.257954545454545,18.24515625,18.248142201834863,0.0199999999999995,0.0700000000000002,0.1000000000000014,0.1000000000000014,0.0220403438434004,0.0348414327181672,0.0318543717239663,0.0004000932537117,0.9989670800963624,0.0006328266499259,0.0429163842965341,0.999367173350074,0.0003163765092732,0.6957937361613504,0.0006328266499259,0.0
284,284,300175.0,5991816.0,17.3,0.0070710678118656,0.0143995389872172,0.0267312835143508,0.0294826833859323,17.3175,17.312045454545455,17.3071875,17.30594036697248,-0.009999999999998,0.0199999999999995,0.0500000000000007,0.0600000000000022,0.0120432173425797,0.0071859568124637,0.0059396536671556,0.000177880529287,0.9990668326884948,0.0007552867822182,0.0455186648912931,0.9992447132177816,0.0003775343957487,0.6962386218781039,0.0007552867822182,0.0
285,285,300153.5,5991776.5,17.26,0.0051754916950666,0.0156061461302962,0.0195161252519972,0.0246122626240509,17.26625,17.272727272727273,17.283854166666668,17.290665137614678,0.0,0.0200000000000031,0.0200000000000031,0.0500000000000007,0.0127224101161118,0.0238513344419288,0.0306629494129992,0.0,0.9995000000000004,0.0004999999999998,0.0396751075223191,0.9995000000000004,0.0002499375156209,0.695296899992368,0.0004999999999998,0.0
286,286,300248.25,5991457.75,18.58,0.0168501801601227,0.0146054523689149,0.0126711666480792,0.0151577003183621,18.58625,18.59227272727273,18.591666666666665,18.58837155963303,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0299999999999975,0.0122685290843946,0.0116662227082997,0.0083713291624008,0.0049985001755556,0.9947264920509296,0.0002750077735146,0.0325376721784675,0.9997249922264853,0.0001378294048305,0.6944115596811238,0.0002750077735146,0.0
287,287,300234.25,5991467.75,18.65,0.0198206241793023,0.023620502077501,0.0244726224496619,0.0292069869388938,18.6375,18.639545454545456,18.656041666666667,18.65401376146789,0.0299999999999975,0.0599999999999987,0.0599999999999987,0.0899999999999998,0.0104471146478317,0.0060407265991671,0.0040133864895324,0.005753434008847,0.9927088585160648,0.0015377074750881,0.0577221296062189,0.998462292524912,0.0007704777993953,0.6989023183784824,0.0015377074750881,0.0
