,Unnamed: 0,Easting Coord,Northing Coord,Depth,Standard Deviation 0.5,Standard Deviation 1,Standard Deviation 2,Standard Deviation 3,Mean 0.5,Mean 1,Mean 2,Mean 3,Dz 0.5,Dz 1,Dz 2,dz 3,Dp 1,Dp 2,Dp 3,Linearity,Planarity,Sphericity,Omnivariance,Anisotropy,Change of Curvature,Eigenentropy,Scattering,Label
123,123,300317.821,5990727.846,18.04,0.016025547785277,0.016043626746583,0.0225106898112629,0.031413969974611,18.0975,18.10734693877551,18.11305,18.12309734513274,-0.0300000000000011,-0.0300000000000011,-0.0300000000000011,-0.0100000000000015,0.0672151338221738,0.0731275717116659,0.0830101643659873,0.2583276730919231,0.7394261479764827,0.0022461789315941,0.067976576511826,0.9977538210684058,0.0012880068214613,0.6910867034958137,0.0022461789315941,1.0
124,124,300315.667,5990728.411,18.08,0.013706888336847,0.0207081271633203,0.0229523625205256,0.0352867652145303,18.086666666666662,18.105918367346938,18.11318407960199,18.12356194690265,0.009999999999998,0.009999999999998,0.009999999999998,0.0299999999999975,0.0253945894655771,0.0330720694037154,0.043460462038638,0.2592370862692871,0.7396285700319613,0.0011343436987516,0.0541733171691614,0.9988656563012482,0.0006512115992568,0.6870016040350452,0.0011343436987516,1.0
125,125,300317.616,5990730.068,18.03,0.0124011240937211,0.0132608574434713,0.0134066660086446,0.0180359314074272,18.074166666666667,18.086938775510205,18.0954,18.10300884955752,-0.0199999999999995,-0.0199999999999995,-0.0199999999999995,-0.0199999999999995,0.0565328442171448,0.0653869932812085,0.0730338683808895,0.2583059887213499,0.7399946812912856,0.0016993299873644,0.0619591495933799,0.9983006700126356,0.0009747255235759,0.6891764733346663,0.0016993299873644,1.0
126,126,300367.507,5990426.761,18.71,0.0137032031940624,0.0130772509631657,0.0161417158852623,0.0189701889405327,18.779,18.78608695652174,18.770257731958765,18.759637188208615,-0.0399999999999991,-0.0399999999999991,-0.009999999999998,0.0,0.0759931729990057,0.060253938590904,0.0496705978097224,0.0799484396459512,0.917414554257092,0.0026370060969568,0.0698873902069737,0.9973629939030432,0.0013715201426637,0.7017419778710567,0.0026370060969568,1.0
127,127,300331.228,5990802.71,18.0,0.0128668393770793,0.0161457285788327,0.0157536786802254,0.0204506886130786,18.029,18.049574468085105,18.05125,18.056205357142854,-0.0100000000000015,-0.0100000000000015,-0.0100000000000015,-0.0100000000000015,0.0495698062932206,0.0512050038996676,0.0561242225739988,0.0792378357618219,0.9191558817924004,0.0016062824457775,0.0592679396486361,0.9983937175542223,0.0008355747039795,0.6984748253586808,0.0016062824457775,1.0
128,128,300306.905,5990896.345,18.16,0.0265718009562877,0.0225614628923552,0.0190320824636447,0.0177504116788744,18.201666666666668,18.2143137254902,18.209605911330048,18.204977876106195,0.0,0.0,0.0,0.0,0.0549954191374126,0.0496792773483321,0.0449416083474716,0.2550889042129839,0.7410818243559034,0.0038292714311126,0.0810988812276223,0.9961707285688874,0.0021897312505024,0.6965258736154353,0.0038292714311126,1.0
129,129,300309.1,5990900.759,18.12,0.0195401684183674,0.0275687143988515,0.0308479689797541,0.0365099287670046,18.132727272727276,18.16061224489796,18.176565656565657,18.178220140515226,0.0100000000000015,0.0100000000000015,0.0100000000000015,0.0199999999999995,0.0399904015866923,0.0570540820117457,0.05814974333407,0.4575951642684651,0.5398995135863502,0.0025053221451846,0.0716955963230243,0.9974946778548154,0.00162166203155,0.6594560812522671,0.0025053221451846,1.0
130,130,300306.104,5990757.937,18.09,0.0227469611690056,0.026853089866422,0.0242432708375853,0.0245752686359517,18.104166666666668,18.124489795918368,18.12545,18.118492239467848,0.0199999999999995,0.0199999999999995,0.0300000000000011,0.0300000000000011,0.0342771138239186,0.035601005947683,0.0284768964193062,0.2554604985485974,0.7427857465846268,0.0017537548667757,0.0625895315219097,0.9982462451332244,0.0010042728278486,0.6896384771411366,0.0017537548667757,1.0
131,131,300316.469,5990888.437,18.02,0.0294186088293536,0.0257341193352166,0.0243820100086167,0.0354594649493767,18.036363636363635,18.057,18.0507,18.044348785871964,0.0300000000000011,0.0300000000000011,0.0300000000000011,0.0700000000000002,0.0360037655773339,0.0302217652897525,0.0242499574778776,0.2337315106715429,0.7629244068056208,0.0033440825228362,0.0773287736205359,0.9966559174771636,0.0018897257942385,0.6968114986863634,0.0033440825228362,1.0
132,132,300312.429,5990881.22,17.99,0.0298176274893042,0.0285027746590628,0.0310704411961931,0.0303165671678754,18.05090909090909,18.0772,18.09748743718593,18.09955752212389,-0.0200000000000031,-0.0200000000000031,-0.0200000000000031,-0.0200000000000031,0.0868920625071041,0.1074324318324215,0.1094983264483744,0.2265801942356566,0.7678970590795531,0.0055227466847903,0.0912070090285819,0.9944772533152096,0.0031045109788323,0.7038643875004658,0.0055227466847903,1.0
133,133,300323.924,5990815.65,17.99,0.0193061459832677,0.0247138728289207,0.038157828823159,0.035460456597533,18.045,18.0612,18.041990049751245,18.03673289183223,-0.0300000000000011,-0.0100000000000015,0.1199999999999974,0.1199999999999974,0.0706484369002282,0.051837162242009,0.0466033108859846,0.2585600979441741,0.7381337203659806,0.0033061816898451,0.0772802748841721,0.9966938183101548,0.0018949357276947,0.6945630968884333,0.0033061816898451,1.0
134,134,300321.944,5990814.098,17.97,0.01564279289951,0.024491277937981,0.0329758693622927,0.0363581472651768,18.02083333333333,18.035416666666663,18.03810945273632,18.03197777777778,-0.0300000000000011,-0.0300000000000011,0.009999999999998,0.0999999999999978,0.0657277238788083,0.0682413922331761,0.0618402741383761,0.258198584026006,0.7391563094756909,0.0026451064983031,0.0717660890799114,0.9973548935016968,0.0015163012819415,0.6924434448702796,0.0026451064983031,1.0
135,135,300335.124,5990727.169,18.1,0.0222792198329212,0.0207502151451837,0.0193174578841127,0.0227091689223215,18.171818181818185,18.1798,18.18328358208955,18.175859030837003,-0.0399999999999991,-0.0399999999999991,-0.0399999999999991,-0.0299999999999975,0.0790175361617002,0.0832899450469994,0.075960064161336,0.046312078917228,0.9504287714287806,0.0032591496539913,0.0745746314066995,0.9967408503460088,0.0016654255512206,0.7040311635101537,0.0032591496539913,1.0
136,136,300351.277,5990456.91,18.65,0.0226133508433322,0.0159078981795139,0.015010130582393,0.0212095725247278,18.6975,18.704,18.70115,18.6991592920354,0.0,0.0,0.0,0.0,0.0542071613817825,0.0511220999833312,0.0491618415035191,0.2543260565816261,0.7402267099463162,0.0054472334720576,0.0911154698431441,0.9945527665279422,0.0031107118935827,0.7014372838848894,0.0054472334720576,1.0
137,137,300326.938,5990619.388,18.14,0.0162368828177199,0.0161361132141499,0.0135222689957701,0.0164110779258804,18.165,18.18020408163265,18.18275,18.18578713968958,0.0100000000000015,0.0100000000000015,0.0100000000000015,0.0100000000000015,0.0402661150656058,0.0427643099683337,0.0457878664456075,0.2584401256931906,0.7391886186285609,0.0023712556782485,0.0692115972494588,0.9976287443217516,0.0013597186479886,0.6915018837620884,0.0023712556782485,1.0
138,138,300305.307,5990865.88,18.08,0.0210878393795329,0.0247659108481003,0.0339077969421095,0.0341471277390895,18.15416666666667,18.163061224489795,18.1701,18.16522123893805,-0.0400000000000027,-0.0400000000000027,-0.0200000000000031,-0.0100000000000015,0.083556096535176,0.0905033492017537,0.0851732910814462,0.2567776764677609,0.7398947818808815,0.0033275416513576,0.0774283062462917,0.9966724583486424,0.0019052085014519,0.6947950525158649,0.0033275416513576,1.0
139,139,300331.11,5990736.309,18.11,0.0167648622440091,0.0188193163177266,0.022416678766704,0.0202181256324537,18.18083333333333,18.192857142857143,18.184371859296483,18.18228381374723,-0.0500000000000007,-0.0399999999999991,-0.0199999999999995,-0.0199999999999995,0.0837093693844508,0.0744133770422195,0.0722991122938765,0.2588998686759134,0.7385089687471856,0.0025911625769009,0.0712832652623813,0.997408837423099,0.0014860213995242,0.6921982059029428,0.0025911625769009,1.0
140,140,300335.525,5990736.706,18.13,0.0134989711542108,0.0184335541436624,0.0251017926635551,0.0236950210976283,18.176,18.186530612244898,18.18472361809045,18.184543429844098,-0.0300000000000011,-0.0300000000000011,0.0,0.0,0.0567247367580421,0.0547697458532638,0.0546241438423749,0.0799499293569749,0.9190299948605696,0.0010200757824554,0.0509649274473469,0.9989799242175444,0.0005309935112746,0.6964473571405377,0.0010200757824554,1.0
141,141,300328.214,5990737.799,18.14,0.011972189997379,0.0136930639376291,0.0117966287009544,0.0126638974713883,18.169,18.185714285714287,18.18467336683417,18.183487858719648,-0.009999999999998,-0.009999999999998,-0.009999999999998,-0.009999999999998,0.0458750620600767,0.0447021435029455,0.0434870378276173,0.0797564925856155,0.9184848383139912,0.0017586691003931,0.0610860096727967,0.9982413308996068,0.0009150193074089,0.6989675114436207,0.0017586691003931,1.0
142,142,300339.388,5990570.097,18.32,0.0264918512342606,0.0212621360961817,0.0202215452201141,0.0214533299330242,18.37727272727273,18.391372549019607,18.4,18.40580573951435,-0.009999999999998,-0.009999999999998,-0.009999999999998,-0.009999999999998,0.0717870432999916,0.0801550992036936,0.0857741844083648,0.0545315930335418,0.9412847302439704,0.0041836767224876,0.0811168844402143,0.9958163232775123,0.0021458581033451,0.7065959038903251,0.0041836767224876,1.0
143,143,300319.163,5990779.882,18.08,0.016895400127092,0.0181129354708881,0.0210001278375549,0.0259256349081488,18.146363636363635,18.161960784313724,18.16519801980198,18.1635761589404,-0.0400000000000027,-0.0400000000000027,-0.0200000000000031,0.0599999999999987,0.0828728038904955,0.0851819305680692,0.0835091845292481,0.0506480582825345,0.9463268418305292,0.0030250998869362,0.0728045679135866,0.9969749001130638,0.0015494445091662,0.703309071098609,0.0030250998869362,1.0
144,144,300320.779,5990780.264,18.16,0.0176383420737637,0.011783586634321,0.0157795746100576,0.0191852065446014,18.17,18.17787234042553,18.1755,18.167225950783,0.0199999999999995,0.0199999999999995,0.0399999999999991,0.0500000000000007,0.0180170372314023,0.0154099173960275,0.0071346025033562,0.0820525277327543,0.9158675642371836,0.0020799080300621,0.0646120070846919,0.9979200919699378,0.0010832699842749,0.6999609045686905,0.0020799080300621,1.0
145,145,300289.947,5990824.016,18.01,0.0142984070596847,0.0228159456496227,0.0324964944330677,0.0356427480738738,18.054,18.076666666666668,18.079090909090908,18.077721238938054,-0.0199999999999995,-0.0199999999999995,-0.009999999999998,0.0,0.0668704859854187,0.0699610360024962,0.0681783547770464,0.0805391313111167,0.9172266984649768,0.0022341702239064,0.0661503329539938,0.9977658297760936,0.0011626039400978,0.7004795518010944,0.0022341702239064,1.0
146,146,300326.254,5990830.477,18.16,0.0271825107171669,0.0171734544059103,0.0253191696090098,0.0282944791915672,18.115,18.113695652173917,18.105555555555554,18.098018018018017,0.0899999999999998,0.0899999999999998,0.0899999999999998,0.129999999999999,0.0465506405744236,0.0544409580943465,0.061957469311892,0.0714190427947992,0.9271480777721132,0.0014328794330875,0.0569879084808923,0.9985671205669124,0.0007424192541455,0.6980389629484248,0.0014328794330875,1.0
147,147,300304.371,5990801.438,18.02,0.0270801280154524,0.0217084892012626,0.026405230180866,0.0293564036158578,18.05,18.05530612244898,18.0635,18.06898454746137,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0344850000983569,0.0431631005340023,0.0490858013363322,0.0307430368051178,0.9671471445527372,0.002109818642145,0.0643863665094974,0.997890181357855,0.0010702314057351,0.7006735321350274,0.002109818642145,1.0
148,148,300320.171,5990798.292,18.01,0.0314208963473788,0.0175715253578443,0.0140414855547027,0.0170903492784461,18.155454545454543,18.165306122448985,18.15635,18.150907079646014,-0.0899999999999998,-0.0899999999999998,-0.0899999999999998,-0.0899999999999998,0.1553946089584315,0.1463639735575271,0.1409306982277485,0.2339034434177386,0.7577946047838399,0.0083019517984214,0.1044167269181035,0.9916980482015786,0.0046787414209437,0.7109171053482521,0.0083019517984214,1.0
149,149,300385.509,5990451.658,18.76,0.0328794860978789,0.0228217732293817,0.0176545939080041,0.0166771922234755,18.730833333333333,18.724285714285717,18.712110552763814,18.70537610619469,0.0800000000000018,0.0899999999999998,0.0899999999999998,0.0899999999999998,0.0361682049624505,0.0478315485579514,0.0546039364462558,0.2532940204909059,0.7450642086079419,0.0016417709011523,0.0612152426438406,0.9983582290988476,0.0009390413896589,0.6894390638257657,0.0016417709011523,1.0
150,150,300354.59,5990443.064,18.7,0.022292817160909,0.0158060093626695,0.0109716958330397,0.0121504894019775,18.74333333333333,18.759591836734693,18.76034825870647,18.761862527716183,0.0,0.0,0.0,0.0,0.0599320736728259,0.0603496013136464,0.0618721856862976,0.2560155422513142,0.740946208684806,0.0030382490638798,0.0751214327128141,0.9969617509361202,0.0017391010729466,0.693935001441901,0.0030382490638798,1.0
151,151,300367.042,5990403.325,18.82,0.0478634421130477,0.0493851079667636,0.0369680997868659,0.0474165433167716,18.84,18.855555555555554,18.87174825174825,18.86201365187713,0.0599999999999987,0.1000000000000014,0.1000000000000014,0.1000000000000014,0.0364653620345052,0.0505594333626504,0.0499922165981843,0.2476088725419828,0.7365799599421108,0.0158111675159063,0.1291032728089854,0.9841888324840936,0.0089419449125528,0.7281036707133617,0.0158111675159063,1.0
152,152,300366.25,5990596.75,18.23,0.0074402380914279,0.0106922152630049,0.0112754221197725,0.0170954698108096,18.23375,18.227954545454544,18.22578125,18.223509174311925,0.0100000000000015,0.0300000000000011,0.0399999999999991,0.0500000000000007,0.0020451808959478,0.0042187377748632,0.0064906363404588,0.0007551945819452,0.9989674470344004,0.0002773583836541,0.0326070500338906,0.9997226416163458,0.0001387123327139,0.694421860552057,0.0002773583836541,0.0
153,153,300373.0,5990429.5,18.72,0.0070710678118649,0.0128662003734874,0.0153889898256315,0.0206770867656646,18.7175,18.71136363636364,18.70671875,18.706284403669724,0.009999999999998,0.0399999999999991,0.0399999999999991,0.0700000000000002,0.0086341738060582,0.0132802402367815,0.0137147414934588,0.0007107635144624,0.9990673300459474,0.0002219064395902,0.0302712166461018,0.9997780935604098,0.0001109803465588,0.6941917703550916,0.0002219064395902,0.0
154,154,300370.0,5990499.0,18.66,0.0183225076262584,0.0202103107254556,0.022807848894716,0.0267635886282612,18.6575,18.65090909090909,18.64453125,18.64584862385321,0.0300000000000011,0.0399999999999991,0.0599999999999987,0.0599999999999987,0.0090851049753837,0.0154669273324543,0.0141504252096638,0.0057473644566882,0.9937693501505948,0.0004832853927169,0.0392658254292374,0.9995167146072832,0.0002422803879173,0.6952344285151714,0.0004832853927169,0.0
155,155,300343.75,5990645.75,18.16,0.0064086994446166,0.0085125203150512,0.0154594413902226,0.0169178374405063,18.15125,18.142045454545453,18.141354166666662,18.13917431192661,0.0199999999999995,0.0399999999999991,0.0599999999999987,0.0599999999999987,0.0179538306838367,0.0186445163417374,0.0208249729621456,0.0003999866084504,0.999233639989733,0.0003663734018165,0.0357734396651106,0.9996336265981834,0.0001831897797062,0.6947797019139141,0.0003663734018165,0.0
156,156,300350.25,5990471.0,18.69,0.0074402380914279,0.011272147567444,0.0185112784591438,0.0245919455885629,18.69375,18.69590909090909,18.70411458333333,18.71025229357798,0.0100000000000015,0.0199999999999995,0.0199999999999995,0.0300000000000011,0.0059079729326185,0.0141132589324115,0.0202511321440397,0.0007551945819452,0.9989674470344004,0.0002773583836541,0.0326070500338906,0.9997226416163458,0.0001387123327139,0.694421860552057,0.0002773583836541,0.0
157,157,300362.0,5990506.5,18.62,0.0070710678118649,0.0121020152778104,0.021650635094611,0.0325434839980739,18.6225,18.624772727272727,18.6234375,18.62495412844037,0.0100000000000015,0.0100000000000015,0.0500000000000007,0.0600000000000022,0.0047722290473757,0.0034371582441963,0.0049533589626662,0.0007551191631121,0.9990673714445538,0.000177509392334,0.0281013082328834,0.999822490607666,8.878033636186962e-05,0.6940026102122098,0.000177509392334,0.0
158,158,300355.5,5990436.0,18.75,0.0035355339059332,0.0081606491471683,0.0103326014490577,0.0121447515839807,18.75125,18.75409090909091,18.75645833333333,18.75768348623853,0.0,0.0100000000000015,0.0199999999999995,0.0199999999999995,0.0040907812581281,0.0064582051418256,0.0076834527772007,8.889382629276037e-05,0.99976668740856,0.0001444187651471,0.0262312882935592,0.9998555812348529,7.220737791847754e-05,0.6938579012716745,0.0001444187651471,0.0
159,159,300323.25,5990864.5,18.15,0.0223207142742862,0.0317162365632121,0.0444507885233665,0.0591478869427315,18.14875,18.151818181818182,18.152291666666667,18.148967889908256,0.0399999999999991,0.0599999999999987,0.1099999999999994,0.139999999999997,0.0018147752271033,0.0022897506132721,0.0010314518440281,0.008554214147063,0.9907795541915656,0.0006662316613713,0.0437170643553187,0.9993337683386286,0.000334434838761,0.6959170293125129,0.0006662316613713,0.0
160,160,300309.0,5990679.5,18.19,0.0051754916950684,0.0075377836144438,0.0159018449762117,0.0215954873606399,18.18375,18.17886363636364,18.179270833333334,18.18087155963303,0.0100000000000015,0.0300000000000011,0.0500000000000007,0.0600000000000022,0.0111359390866709,0.0107283043616916,0.0091281122076907,0.0003554804914214,0.9995001777402452,0.0001443417683332,0.0262277916626111,0.9998556582316668,7.21785040051964e-05,0.6938576311286411,0.0001443417683332,0.0
161,161,300334.5,5990478.5,18.72,0.0190862703084099,0.0316653684686233,0.0325199629922789,0.0340838115696384,18.7075,18.687954545454545,18.678541666666668,18.682064220183488,0.0399999999999991,0.0799999999999983,0.0999999999999978,0.1099999999999994,0.0320203843875788,0.0414546720930957,0.0379343747081293,0.0039951611149876,0.993227167095582,0.0027776717894305,0.0702341910710069,0.9972223282105694,0.0013896818561281,0.7027129147662883,0.0027776717894305,0.0
162,162,300310.25,5990832.5,18.1,0.0064086994446175,0.0140728247861976,0.0215354632643573,0.0255961196541133,18.09125,18.092954545454543,18.0903125,18.08185779816514,0.0200000000000031,0.0300000000000011,0.1000000000000014,0.120000000000001,0.0070438901020679,0.0096866208696155,0.0181411944395222,0.0003999866084504,0.9992336399897328,0.0003663734018166,0.0357734396651144,0.9996336265981832,0.0001831897797062,0.6947797019139147,0.0003663734018166,0.0
163,163,300340.75,5990584.75,18.34,0.0070710678118656,0.0104724545565851,0.0127188520396961,0.015660844417692,18.3475,18.352954545454544,18.352395833333333,18.34949541284404,0.0,0.0,0.0199999999999995,0.0300000000000011,0.0129534250299911,0.0123956434799765,0.0094952636645757,0.0004444641018255,0.999067081499828,0.0004884543983463,0.0393704854557051,0.9995115456016536,0.0002442218274778,0.6952533650309982,0.0004884543983463,0.0
164,164,300348.75,5990708.25,18.28,0.013562026818605,0.0119260405824658,0.0130693837440221,0.0156862594867831,18.28125,18.287954545454543,18.28786458333333,18.283967889908254,0.0199999999999995,0.0199999999999995,0.0199999999999995,0.0400000000000027,0.0079529922804795,0.0078641948311997,0.0039677917993685,0.0032785780297727,0.9965779231179028,0.0001434988523242,0.0261893901574198,0.9998565011476758,7.186207280619397e-05,0.693853500031979,0.0001434988523242,0.0
165,165,300321.0,5990555.25,18.55,0.0,0.0086998335382971,0.0107926474552118,0.0108005754784361,18.55,18.541818181818183,18.53802083333333,18.538371559633028,0.0,0.0300000000000011,0.0399999999999991,0.0399999999999991,0.0081814234363264,0.0119789902528282,0.0116284315290613,3.330669073875469e-16,0.9999999999999996,0.0,0.0,1.0,0.0,0.6931471805599452,0.0,0.0
166,166,300279.75,5990848.75,18.21,0.0070710678118649,0.0116321345380459,0.0173650838968158,0.0204364871069513,18.2125,18.20636363636364,18.19515625,18.191674311926604,0.0100000000000015,0.0300000000000011,0.0600000000000022,0.0800000000000018,0.0036361303646117,0.0148428669708664,0.0183246013111784,0.0005776492926262,0.9990672058060072,0.0003551449013665,0.0354054297721933,0.9996448550986334,0.0001775922082063,0.6947353077014445,0.0003551449013665,0.0
167,167,300321.5,5990758.5,18.25,0.0106904496764976,0.0152689074554709,0.0199122748850924,0.0279702090655452,18.25,18.2575,18.2634375,18.26105504587156,0.0100000000000015,0.0199999999999995,0.0300000000000011,0.0500000000000007,0.0074976531323045,0.0134356208873214,0.011053385795094,0.0012883149029164,0.9978694150717928,0.0008422700252907,0.0472096410168403,0.9991577299747092,0.0004212289561544,0.6965500716256448,0.0008422700252907,0.0
168,168,300336.5,5990424.75,18.76,0.0070710678118665,0.0079207224135052,0.01227580357464,0.0163060695653956,18.7525,18.74477272727273,18.74078125,18.740298165137613,0.0200000000000031,0.0300000000000011,0.0500000000000007,0.0600000000000022,0.0152267450321232,0.0192180067606386,0.0197011154159554,0.0007994669368231,0.9990674128358068,0.0001331202273698,0.0255317329377501,0.9998668797726302,6.658229713223758e-05,0.6938078560906491,0.0001331202273698,0.0
169,169,300329.25,5990462.25,18.77,0.0168501801601223,0.0230726401403137,0.031567497077338,0.0440012066882744,18.76625,18.75454545454545,18.72828125,18.728738532110093,0.0300000000000011,0.0500000000000007,0.0899999999999998,0.120000000000001,0.0154456257587298,0.0417135743628023,0.041251429793192,0.0051736119026703,0.994727420143084,9.896795424553176e-05,0.023146605663061,0.9999010320457544,4.960985329366535e-05,0.6936507384412582,9.896795424553176e-05,0.0
170,170,300280.5,5990808.0,18.06,0.014078859531734,0.0142963943768203,0.0170718633013328,0.022133449768774,18.05625,18.05159090909091,18.041666666666668,18.03528947368421,0.0199999999999995,0.0399999999999991,0.0599999999999987,0.0999999999999978,0.0084065816554357,0.0183322689772467,0.0268210595022537,0.0035874426637035,0.9963132735378548,9.92837984417066e-05,0.0231650887538661,0.9999007162015584,4.972862990147739e-05,0.6936535817678889,9.92837984417066e-05,0.0
171,171,300321.25,5990638.0,18.17,0.0070710678118656,0.0117113811398559,0.0131294401614421,0.0152728877036532,18.1675,18.16522727272727,18.168125,18.173188073394492,0.0100000000000015,0.0200000000000031,0.0300000000000011,0.0400000000000027,0.0047716248573124,0.00187490389726,0.0031880235073913,0.0007551191631137,0.9990673714445524,0.0001775093923339,0.0281013082328817,0.999822490607666,8.87803363618538e-05,0.6940026102122097,0.0001775093923339,0.0
172,172,300332.75,5990704.5,18.3,0.0046291004988618,0.0189078101696693,0.0372898415954384,0.0489669512171708,18.3075,18.30227272727273,18.29895833333333,18.301146788990827,0.0,0.0500000000000007,0.0600000000000022,0.0899999999999998,0.0022712626378051,0.0010411506955279,0.0011463654664112,0.0002222123373398,0.9996000888849352,0.000177698777725,0.0281088004166379,0.999822301222275,8.885136640780847e-05,0.6940032887570746,0.000177698777725,0.0
173,173,300320.5,5990845.0,18.19,0.0075592894601847,0.0115774805103827,0.0182477825041188,0.0241369864686158,18.185,18.17909090909091,18.18161458333333,18.178669724770643,0.0199999999999995,0.0400000000000027,0.0400000000000027,0.0700000000000002,0.0109073237254051,0.0083847252963096,0.0113293316044291,0.000755219724902,0.998934138901038,0.0003106413740599,0.0338618189237347,0.99968935862594,0.0001553552208139,0.694557201984975,0.0003106413740599,0.0
174,174,300293.25,5990825.5,18.07,0.0151185789203697,0.0174406271586522,0.0233003732864511,0.0299533452118624,18.075,18.07931818181818,18.08015625,18.07795871559633,0.0100000000000015,0.0199999999999995,0.0599999999999987,0.0599999999999987,0.0093140449607744,0.010155203854083,0.0079584401501051,0.003941187284976,0.9957501490657478,0.0003086636492761,0.0338077553490861,0.9996913363507238,0.0001546126416756,0.6945493251142603,0.0003086636492761,0.0
175,175,300359.25,5990640.5,18.14,0.0103509833901354,0.0180599775940528,0.0212193727547431,0.0231493780591164,18.1475,18.1575,18.1575,18.15266055045872,0.0,0.0100000000000015,0.0199999999999995,0.0300000000000011,0.0174903960432857,0.017496963191661,0.0126594423636561,0.0015095668842201,0.998003019133768,0.0004874139820117,0.0393495088400807,0.9995125860179882,0.0002438316075985,0.6952501291546994,0.0004874139820117,0.0
176,176,300308.5,5990680.75,18.16,0.0051754916950684,0.0082347944311604,0.01766347233132,0.0190743700650278,18.16375,18.167954545454545,18.174791666666668,18.1773623853211,0.0,0.0100000000000015,0.0199999999999995,0.0300000000000011,0.007953972541145,0.0147908112412551,0.0173619720735587,0.0003998800200038,0.9995001999400096,9.992003998643344e-05,0.0232021436321582,0.9999000799600136,4.996751412048526e-05,0.6936573771185839,9.992003998643344e-05,0.0
177,177,300310.0,5990614.5,18.21,0.0088640526042791,0.0131184230476001,0.0181804869217529,0.0153406948570332,18.2075,18.21,18.2084375,18.203899082568807,0.0100000000000015,0.0199999999999995,0.0399999999999991,0.0399999999999991,0.0,0.0015623338149453,0.0061008055108686,0.0011102718007889,0.998534961731975,0.0003547664672361,0.0353959952429073,0.9996452335327638,0.0001774502659292,0.6947340677351056,0.0003547664672361,0.0
178,178,300336.25,5990627.5,18.19,0.0106066017177977,0.0170607049466594,0.0206054067651703,0.0225370095283625,18.18375,18.172954545454544,18.16984375,18.171628440366973,0.0199999999999995,0.0600000000000022,0.0600000000000022,0.0899999999999998,0.0170392166619421,0.0201531515776878,0.0183702469439595,0.0011553103961041,0.9979024261518322,0.0009422634520635,0.049004922472095,0.9990577365479364,0.0004711819179656,0.6969008650470504,0.0009422634520635,0.0
179,179,300330.0,5990785.75,18.22,0.003535533905932,0.0084408149662141,0.0149460927788591,0.0232283571292405,18.21875,18.21590909090909,18.216666666666665,18.22066513761468,0.009999999999998,0.0199999999999995,0.0399999999999991,0.0599999999999987,0.0040908451737777,0.003333095301059,0.0006650714494753,4.445086475121048e-05,0.9997666770385356,0.0001888720967131,0.0286849970957736,0.999811127903287,9.44292295637312e-05,0.6940512897137044,0.0001888720967131,0.0
180,180,300282.0,5990889.0,18.14,0.0051754916950666,0.0085156242423437,0.0123432581169811,0.0179056898731197,18.14375,18.15136363636364,18.16125,18.1647247706422,0.0,0.0,0.0,0.0199999999999995,0.0113634538392943,0.0212494988008984,0.0247235767310485,4.446272266342378e-05,0.9995000222313613,0.0004555150459753,0.0384628882738199,0.9995444849540248,0.0002277107224769,0.6951269368307568,0.0004555150459753,0.0
181,181,300325.5,5990732.75,18.14,0.0051754916950666,0.0122690073447776,0.0143912809008988,0.019876556721877,18.14375,18.14272727272727,18.13546875,18.13788990825688,0.0,0.0300000000000011,0.0399999999999991,0.0500000000000007,0.002727114559093,0.0045310573350434,0.0021100053309055,0.000399880020004,0.9995001999400096,9.992003998636272e-05,0.0232021436321527,0.9999000799600136,4.996751412044991e-05,0.6936573771185836,9.992003998636272e-05,0.0
182,182,300345.5,5990679.0,18.14,0.0124642345475823,0.0113259417093029,0.0141787239522632,0.0155017322051547,18.14125,18.142045454545453,18.140104166666667,18.14183486238532,0.0100000000000015,0.0199999999999995,0.0399999999999991,0.0399999999999991,0.0020451166201382,0.0001041617870214,0.00183482434295,0.0025719744150798,0.9971074587258042,0.000320566859116,0.0342288700751573,0.999679433140884,0.0001604640645617,0.6945976228784269,0.000320566859116,0.0
183,183,300279.75,5990887.5,18.13,0.0070710678118656,0.0090190074129355,0.0112542410078677,0.0134178029278543,18.1325,18.134772727272725,18.137291666666663,18.142866972477066,0.009999999999998,0.009999999999998,0.009999999999998,0.0199999999999995,0.0047721424198243,0.007291399710084,0.0128668418328743,0.0007107635144625,0.9990673300459472,0.0002219064395901,0.0302712166460989,0.9997780935604098,0.0001109803465588,0.6941917703550914,0.0002219064395901,0.0
184,184,300311.25,5990617.0,18.19,0.0046291004988634,0.0087573587298846,0.0099189560617167,0.0127899669367996,18.1875,18.185227272727275,18.188958333333336,18.19288990825688,0.0100000000000015,0.0199999999999995,0.0300000000000011,0.0300000000000011,0.0047723428142489,0.0010416519835416,0.0028898891354174,0.00022221233734,0.9996000888849348,0.0001776987777251,0.0281088004166445,0.9998223012222748,8.885136640787158e-05,0.6940032887570752,0.0001776987777251,0.0
185,185,300352.0,5990468.25,18.7,0.003535533905932,0.0103019938955569,0.0127602703049266,0.0162571863748408,18.69875,18.69909090909091,18.69661458333333,18.695871559633023,0.009999999999998,0.0199999999999995,0.0299999999999975,0.0500000000000007,0.0009089452505577,0.0033853124114102,0.0041283413229393,8.889382629331547e-05,0.9997666874085596,0.000144418765147,0.026231288293553,0.999855581234853,7.220737791842623e-05,0.693857901271674,0.000144418765147,0.0
