,Easting Coord,Northing Coord,Depth,Standard Deviation 0.5,Standard Deviation 1,Standard Deviation 2,Standard Deviation 3,Mean 0.5,Mean 1,Mean 2,Mean 3,Dz 0.5,Dz 1,Dz 2,dz 3,Dp 1,Dp 2,Dp 3,Linearity,Planarity,Sphericity,Omnivariance,Anisotropy,Change of Curvature,Eigenentropy,Scattering,Label
239,299937.75,5993450.5,18.11,0.006408699444616173,0.015157733044091017,0.027851699560563076,0.030313417831766623,18.12125,18.124318181818182,18.133177083333333,18.14256880733945,0.0,0.019999999999999574,0.05000000000000071,0.05000000000000071,0.014312907587736847,0.023170072032371536,0.03256637964659603,0.00039998660845015475,0.9992336399897334,0.00036637340181651444,0.035773439665109846,0.9996336265981834,0.00018318977970621645,0.694779701913914,0.00036637340181651444,0.0
240,299948.0,5993470.5,18.32,0.0118773493916535,0.01890221862432443,0.014407661695510237,0.017349342455678353,18.31375,18.30909090909091,18.303020833333335,18.299220183486238,0.019999999999999574,0.05999999999999872,0.05999999999999872,0.05999999999999872,0.010906575538683683,0.016979134231405624,0.020779401373147266,0.002218202787665455,0.9973725079340081,0.00040928927832642106,0.03712943132334847,0.9995907107216736,0.00020482989894887312,0.6949490839853095,0.00040928927832642106,0.0
241,299933.75,5993348.25,18.2,0.0070710678118656835,0.00901900741293523,0.010368299577348623,0.015895034265763875,18.2025,18.199772727272727,18.19828125,18.20197247706422,0.00999999999999801,0.00999999999999801,0.029999999999997584,0.03999999999999915,0.00022725629969500008,0.0017186912737088278,0.0019723960067494777,0.0004444641018251826,0.9990670814998285,0.0004884543983462703,0.03937048545570349,0.9995115456016537,0.00024422182747783135,0.6952533650309979,0.0004884543983462703,0.0
242,299970.25,5993475.0,18.53,0.013093073414159264,0.026078228386369574,0.03563555192615952,0.03818962880943921,18.54,18.54113636363636,18.539114583333333,18.542522935779814,0.010000000000001563,0.0400000000000027,0.07000000000000028,0.07000000000000028,0.011121946430648677,0.009109896753216162,0.012519724099547602,0.002837379659257571,0.9968090796149096,0.0003535407258328079,0.03536536771773815,0.9996464592741673,0.00017699017045450817,0.6947295575798599,0.0003535407258328079,0.0
243,299924.5,5993443.75,18.31,0.01246423454758267,0.029434414857657226,0.06472385208557838,0.09387527764444076,18.30875,18.311818181818182,18.31828125,18.3152752293578,0.019999999999999574,0.05999999999999872,0.129999999999999,0.1999999999999993,0.0018152792472392323,0.008264203512226231,0.005265099389362149,0.0023512940906963366,0.9971068187528623,0.000541887156441331,0.04076854921552337,0.9994581128435586,0.00027118892378025607,0.695456858233835,0.000541887156441331,0.0
244,299928.25,5993412.0,17.91,0.014078859531734437,0.027518972890021937,0.04977608566559314,0.08015055892087385,17.91625,17.93090909090909,17.95671875,17.965160550458716,0.010000000000001563,0.030000000000001137,0.1999999999999993,0.33000000000000185,0.020898256683722142,0.0467099320012494,0.05511710696737282,0.002176343853510416,0.9963080524722574,0.0015156036742322062,0.057410763303000566,0.9984843963257678,0.0007580522749141177,0.6988253330496289,0.0015156036742322062,0.0
245,299960.5,5993339.5,18.3,0.010606601717797778,0.01938264955041165,0.019262130422459854,0.017359732976339085,18.29375,18.276818181818182,18.283333333333335,18.2851376146789,0.019999999999999574,0.08000000000000185,0.08000000000000185,0.08000000000000185,0.023170918808318675,0.01666493283119053,0.014861971751088277,0.0016424904767799724,0.9979034492300015,0.0004540602932185235,0.03843215023814013,0.9995459397067815,0.00022716513155876032,0.6951224009147692,0.0004540602932185235,0.0
246,299964.0,5993549.5,18.89,0.0035355339059320342,0.007499119046217319,0.01605998182471921,0.01859696807514766,18.89875,18.896363636363635,18.89379120879121,18.891487603305784,0.0,0.010000000000001563,0.030000000000001137,0.030000000000001137,0.0063631637167418376,0.005173700410523452,0.006032783683622257,4.445086475154357e-05,0.9997666770385354,0.00018887209671312932,0.028684997095773625,0.999811127903287,9.442922956373125e-05,0.6940512897137044,0.00018887209671312932,0.0
247,299916.25,5993522.5,18.61,0.010606601717797778,0.016646746375940075,0.027661896522061028,0.03830927358875183,18.61375,18.602954545454544,18.600885416666667,18.611261467889907,0.00999999999999801,0.030000000000001137,0.07000000000000028,0.07000000000000028,0.007043850047921296,0.009111671461141668,0.0012611761703738014,0.0015097174738847442,0.9979031704066949,0.000587112119420432,0.0418657318781886,0.9994128878805796,0.0002936915404040848,0.6956255598309657,0.000587112119420432,0.0
248,299927.0,5993605.25,19.39,0.0051754916950666275,0.011632134538045883,0.01496797045748197,0.021306813006687703,19.39625,19.393636363636364,19.393958333333334,19.395206422018347,0.0,0.019999999999999574,0.03999999999999915,0.05000000000000071,0.0036357360804686323,0.003958051587687806,0.0052061070236959495,0.00017780345031146258,0.9995000889017254,0.00032210764796309277,0.034269934453148236,0.9996778923520369,0.0001610422044484959,0.6946030973998376,0.00032210764796309277,0.0
249,299942.5,5993606.75,19.3,0.014880476182856752,0.019262293238433193,0.024258585047701977,0.026031103889659336,19.3075,19.31681818181818,19.325052083333333,19.328004587155963,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.019999999999999574,0.016809402790386233,0.025047138275112957,0.028002931940136477,0.003940665835049783,0.9958829547521187,0.0001763794128314969,0.028056438869727987,0.9998236205871686,8.835600507085329e-05,0.6939970673412286,0.0001763794128314969,0.0
250,299926.25,5993516.25,18.64,0.019999999999999702,0.015263714243782488,0.02778921375994953,0.03768696581280432,18.635,18.633636363636363,18.644270833333334,18.655389908256883,0.030000000000001137,0.030000000000001137,0.060000000000002274,0.060000000000002274,0.006363217798934784,0.0042699505102063995,0.01538719396921806,0.006932768316875836,0.9925850980034323,0.00048213367969192957,0.03924235356228152,0.9995178663203081,0.00024184687275310269,0.6952292230586594,0.00048213367969192957,0.0
251,299923.5,5993778.0,19.27,0.0053452248382483735,0.013824634078324523,0.02603816294056421,0.02878841898393605,19.27,19.276363636363637,19.26984375,19.257133027522936,0.00999999999999801,0.019999999999999574,0.05000000000000071,0.07000000000000028,0.006363416630847496,0.00015623444778611884,0.012866467535786798,0.00017780937709214323,0.9994667614983348,0.00035542912457313706,0.03541250897036112,0.9996445708754269,0.00017769878088027473,0.6947361919183079,0.00035542912457313706,0.0
252,299909.5,5993540.0,18.82,0.007559289460184384,0.010102539818394107,0.0222912436145858,0.029996906585917173,18.81,18.806590909090907,18.79203125,18.782614678899083,0.019999999999999574,0.03999999999999915,0.10000000000000142,0.10999999999999943,0.013407373204245232,0.02796508082246874,0.03738449959928403,0.0007995733903738037,0.9989341862116164,0.0002662403980098176,0.03216582438051759,0.9997337596019902,0.00013315570717078667,0.694376231314021,0.0002662403980098176,0.0
253,299932.0,5993715.25,19.37,0.0035355339059320342,0.0066750299901927835,0.011047725872137409,0.01813541515147757,19.37125,19.377954545454546,19.384322916666665,19.391811926605506,0.0,0.0,0.010000000000001563,0.019999999999999574,0.007954336164402777,0.014322408322186671,0.02181122144247638,8.889382629331547e-05,0.9997666874085597,0.00014441876514709615,0.026231288293553,0.999855581234853,7.220737791842622e-05,0.693857901271674,0.00014441876514709615,0.0
254,299957.25,5993436.0,18.23,0.005175491695068465,0.00913835399522644,0.016607771157720927,0.023410145334150905,18.22375,18.220454545454544,18.2228125,18.228142201834864,0.010000000000001563,0.030000000000001137,0.05000000000000071,0.05000000000000071,0.009544332853693051,0.00718667983164778,0.0018575999783934094,0.000355480491421796,0.9995001777402449,0.00014434176833322268,0.026227791662611143,0.9998556582316668,7.21785040051964e-05,0.6938576311286412,0.00014434176833322268,0.0
255,299901.25,5993747.0,19.27,0.02121320343559663,0.015692270622630816,0.02333457987196371,0.02460720636485965,19.2625,19.25340909090909,19.25,19.245481651376146,0.03999999999999915,0.03999999999999915,0.0799999999999983,0.0799999999999983,0.016589547754847448,0.019998737421701666,0.02451813664083602,0.007852795767838051,0.9916659634844499,0.00048124074771205126,0.03922411705727435,0.999518759252288,0.0002415105279283072,0.6952249362234886,0.00048124074771205126,0.0
256,299937.5,5993419.5,18.05,0.02065879266282701,0.01841930001677049,0.02177045887392211,0.025240256482356543,18.04625,18.05159090909091,18.050625,18.050412844036696,0.03999999999999915,0.03999999999999915,0.08000000000000185,0.08000000000000185,0.001590721993125044,0.0006249959405977279,0.00041282694292021915,0.005011734993576965,0.9920732601554498,0.002915004850973268,0.07138023210805043,0.9970849951490267,0.00145903202369819,0.7031181258054734,0.002915004850973268,0.0
257,299902.5,5993657.5,19.53,0.008345229603962966,0.020161871368561738,0.031116337184677722,0.038267141821719815,19.53125,19.54431818181818,19.5465625,19.544174311926607,0.010000000000001563,0.019999999999999574,0.030000000000001137,0.05000000000000071,0.0143171501258621,0.01655970893625636,0.014172144292388113,0.0004446270664341978,0.9987005780151863,0.000854794918379457,0.04743554301920599,0.9991452050816205,0.00042730982481324907,0.6965932559059499,0.000854794918379457,0.0
258,299916.5,5993711.75,19.28,0.009161253813128952,0.012550110972108923,0.01807420893969629,0.01861279813327044,19.27625,19.27227272727273,19.27484375,19.279977064220184,0.010000000000001563,0.030000000000001137,0.0400000000000027,0.0400000000000027,0.007725470495643095,0.005155614169780165,2.2934735170565546e-05,0.0011103826319309362,0.99843507293279,0.0004545444352790222,0.03844239078977394,0.999545455564721,0.00022734676898700465,0.695123982252013,0.0004545444352790222,0.0
259,299982.25,5993332.25,18.54,0.0070710678118656835,0.013824634078324268,0.030624499141111917,0.04070829711459635,18.5425,18.543636363636363,18.5384375,18.535275229357797,0.00999999999999801,0.019999999999999574,0.10999999999999943,0.14000000000000057,0.0036352172610349953,0.001561867742566392,0.00472325583541533,0.0007551191631141309,0.9990673714445519,0.00017750939233397177,0.028101308232881737,0.999822490607666,8.878033636185378e-05,0.6940026102122095,0.00017750939233397177,0.0
260,299913.75,5993602.0,19.43,0.014078859531733266,0.014340690050360039,0.021823502709375203,0.02712334688843643,19.43625,19.433863636363636,19.42791666666667,19.425802752293578,0.00999999999999801,0.019999999999999574,0.03999999999999915,0.05999999999999872,0.003862907673465088,0.00208312424729229,0.0041968003642978155,0.0030151472153301696,0.9963111560446964,0.0006736967399733001,0.043839246099284725,0.9993263032600268,0.0003372431890993638,0.6959456285057332,0.0006736967399733001,0.0
261,299961.75,5993325.5,18.29,0.014577379737113181,0.01764549903980154,0.017563692992031022,0.028902332563068355,18.28875,18.283409090909092,18.29140625,18.3025,0.019999999999999574,0.05000000000000071,0.05000000000000071,0.05000000000000071,0.006588595870198333,0.0014061884794500656,0.012498925851105014,0.0036323726438842866,0.9960477417448218,0.000319885611293896,0.03421065081265283,0.9996801143887061,0.00016020814935557585,0.6945947379286546,0.000319885611293896,0.0
262,299975.0,5993420.75,18.48,0.01690308509456997,0.028437089796776727,0.03377624859955564,0.046411475925065844,18.48,18.47772727272727,18.483385416666668,18.48151376146789,0.019999999999999574,0.05000000000000071,0.07000000000000028,0.120000000000001,0.0022690492332912986,0.0033838501585705676,0.0015131394811760401,0.005130014803280859,0.9946940267456178,0.00017595845110138307,0.028039649777318418,0.9998240415488986,8.819769372310981e-05,0.6939943415690357,0.00017595845110138307,0.0
263,299903.75,5993571.75,19.21,0.005175491695068465,0.020157938751633086,0.03495131087330856,0.04621689776453922,19.20375,19.19272727272727,19.17380208333333,19.169838709677418,0.010000000000001563,0.060000000000002274,0.10000000000000142,0.1700000000000017,0.017262265202589333,0.03618190158158541,0.04020965367089957,0.0001778034503121287,0.9995000889017245,0.0003221076479633212,0.03426993445315634,0.9996778923520366,0.00016104220444861014,0.6946030973998386,0.0003221076479633212,0.0
264,299959.75,5993319.5,18.3,0.009258200997725318,0.014719002976621074,0.03174653517530681,0.039293910327186855,18.3,18.307954545454546,18.320729166666666,18.31940366972477,0.010000000000001563,0.019999999999999574,0.05000000000000071,0.060000000000002274,0.00795274013944436,0.02072458857583115,0.019400305776798632,0.0005780343403806546,0.9984009248549445,0.0010210408046748484,0.05032739834390131,0.9989789591953251,0.0005104073454606931,0.6971726699776359,0.0010210408046748484,0.0
265,299957.5,5993485.25,18.49,0.007559289460184048,0.011908300088327248,0.018198701481207124,0.027278186176964328,18.485,18.485227272727272,18.47953125,18.47704128440367,0.019999999999999574,0.029999999999997584,0.05999999999999872,0.08999999999999986,0.0047719996073283255,0.010468044111803467,0.012957335151440931,0.0007995733903738037,0.9989341862116164,0.0002662403980098178,0.0321658243805176,0.9997337596019902,0.00013315570717078678,0.694376231314021,0.0002662403980098178,0.0
266,299881.25,5993734.5,19.25,0.011259916264596836,0.012171319798651124,0.012053732271907964,0.016522304546822075,19.24875,19.25825,19.25820143884892,19.249432624113474,0.010000000000001563,0.010000000000001563,0.030000000000001137,0.05000000000000071,0.007995998777914794,0.010532414555200377,0.008757682666328037,0.0019967372006879313,0.9976380589447074,0.00036520385460462343,0.035744854738874565,0.9996347961453954,0.00018275100948531454,0.6947757507158584,0.00036520385460462343,0.0
267,299902.75,5993664.5,19.43,0.008864052604279138,0.014876162523193851,0.032336943290857706,0.04775404378342753,19.4325,19.437045454545455,19.443802083333335,19.448142201834862,0.00999999999999801,0.019999999999999574,0.07000000000000028,0.10999999999999943,0.007042458397336304,0.013795605336781591,0.01813501288415864,0.0012874580852297343,0.998535221605192,0.00017732030957824752,0.02809382004202544,0.9998226796904217,8.870939461413192e-05,0.6940018614041394,0.00017732030957824752,0.0
268,299892.75,5993682.5,19.3,0.005175491695068465,0.008105410194345502,0.008237946665917597,0.007976654484609604,19.29375,19.2875,19.286822916666665,19.288325688073396,0.010000000000001563,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.012499646887590645,0.013177082315905864,0.011674311392653182,0.000355480491421796,0.9995001777402449,0.00014434176833322282,0.02622779166261115,0.9998556582316668,7.217850400519646e-05,0.6938576311286412,0.00014434176833322282,0.0
269,299931.0,5993671.0,19.73,0.009258200997725318,0.02067952383714587,0.029944684314142475,0.03270912165205893,19.73,19.731590909090908,19.731666666666666,19.742087155963304,0.010000000000001563,0.03999999999999915,0.05000000000000071,0.07000000000000028,0.001589857303770259,0.0016664043068885803,0.012086168952009757,0.0015974440894564526,0.9984025559105435,5.032602598460547e-29,1.8465020638329322e-10,1.0,2.518312731124142e-29,0.6931468610712974,5.032602598460547e-29,0.0
270,299924.0,5993680.0,19.61,0.02267786838055427,0.034771224525004724,0.04576713647342712,0.0506677700835021,19.605,19.588409090909092,19.56036458333333,19.5722247706422,0.030000000000001137,0.0799999999999983,0.14000000000000057,0.14000000000000057,0.02156375316553749,0.049621019832557074,0.03776538403326413,0.009033185089331127,0.9904867185768556,0.0004800963338132504,0.03920069501285737,0.9995199036661867,0.00024107915260127707,0.6952191194084664,0.0004800963338132504,0.0
271,299925.5,5993416.25,17.89,0.027742437837054948,0.04340185399533704,0.06578461122611468,0.0902737088395358,17.89375,17.91,17.934635416666666,17.951995412844038,0.03999999999999915,0.060000000000002274,0.08000000000000185,0.08000000000000185,0.019932475406676534,0.044557542423717685,0.0619048013468273,0.012357475592135965,0.9858108690660067,0.001831655341857374,0.061245785008704486,0.9981683446581426,0.0009206730906594619,0.6998458371928192,0.001831655341857374,0.0
272,299877.25,5993780.5,19.07,0.0035355339059332906,0.007338824902623999,0.008385742699860563,0.009043443503082301,19.06875,19.067954545454544,19.0709375,19.071824817518248,0.010000000000001563,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.002045298533630558,0.0009374834298796486,0.001568596660945332,4.445086475187665e-05,0.9997666770385348,0.0001888720967132634,0.028684997095780422,0.9998111279032867,9.442922956379832e-05,0.694051289713705,0.0001888720967132634,0.0
273,299908.5,5993805.0,19.13,0.007071067811864965,0.006047731215432534,0.007303079450409147,0.00992821965422175,19.1275,19.122272727272726,19.118072916666666,19.118325688073394,0.00999999999999801,0.019999999999999574,0.029999999999997584,0.029999999999997584,0.007727247130787873,0.011927040889077034,0.01167419736611919,0.0007107635144625378,0.9990673300459473,0.0002219064395902106,0.030271216646101832,0.9997780935604098,0.00011098034655889886,0.6941917703550916,0.0002219064395902106,0.0
274,299909.5,5993785.75,19.15,0.006408699444617559,0.007537783614445092,0.01391970476081604,0.02180724034142486,19.15875,19.163863636363637,19.16296875,19.1623623853211,0.0,0.0,0.019999999999999574,0.029999999999997584,0.013862845771654975,0.012967901588126551,0.012361459441308398,0.0005775531107828508,0.9992337761240516,0.00018867076516541992,0.028677350694342085,0.9998113292348346,9.435372883240302e-05,0.6940506008395261,0.00018867076516541992,0.0
275,299935.25,5993708.75,19.42,0.005175491695068465,0.012275467550936657,0.02864519176657427,0.04232716810216196,19.41625,19.415681818181817,19.422864583333332,19.429633027522936,0.010000000000001563,0.020000000000003126,0.0400000000000027,0.060000000000002274,0.004316910541092511,0.002863479792722501,0.009629367021261716,0.00039988002000382127,0.9995001999400097,9.992003998643356e-05,0.02320214363215828,0.9999000799600136,4.9967514120485325e-05,0.6936573771185839,9.992003998643356e-05,0.0
276,299919.75,5993677.0,19.55,0.009258200997725317,0.018984526914211892,0.029750086159993642,0.043048514820864484,19.555,19.550227272727273,19.538645833333334,19.536490825688073,0.010000000000001563,0.030000000000001137,0.07000000000000028,0.10999999999999943,0.00022713246289640665,0.011351103385095486,0.013505510083632544,0.0015089648254060484,0.9984024143437206,8.862083087327512e-05,0.022296594393892876,0.9999113791691266,4.434190581645383e-05,0.6936049656332691,8.862083087327512e-05,0.0
277,299934.5,5993657.5,19.73,0.0051754916950666275,0.010652595987293597,0.01880569099931229,0.025145563780397253,19.73375,19.73931818181818,19.741145833333334,19.739243119266057,0.0,0.0,0.019999999999999574,0.05000000000000071,0.00931679546192754,0.011144505959236994,0.00924205660703592,0.00039988002000382116,0.9995001999400098,9.992003998636255e-05,0.023202143632152786,0.9999000799600136,4.9967514120449824e-05,0.6936573771185836,9.992003998636255e-05,0.0
278,299942.5,5993426.25,18.04,0.005175491695068465,0.009786300127743541,0.010527119469640876,0.013093386941856933,18.04625,18.051363636363636,18.055416666666666,18.0625,0.0,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.011362709628883751,0.015416563870530808,0.022499965452880133,8.891753684450891e-05,0.9995000444587686,0.00041103800438687966,0.03716902615139302,0.9995889619956131,0.00020548590658528852,0.694954815086504,0.00041103800438687966,0.0
279,299898.0,5993644.75,19.58,0.031139088893910753,0.048444624126577476,0.048224587299886386,0.048947220895646,19.58625,19.597954545454545,19.606041666666666,19.602798165137614,0.029999999999997584,0.03999999999999915,0.06999999999999673,0.06999999999999673,0.01788526854943484,0.026039528980618343,0.0227963493889547,0.01713510539825332,0.9822101454077079,0.0006547491940387681,0.043526434472598206,0.9993452508059614,0.0003300946356073387,0.6958571717618977,0.0006547491940387681,0.0
280,299912.5,5993509.0,18.65,0.005175491695068465,0.014561962091618261,0.02074047806083511,0.02595053658492767,18.65625,18.658636363636365,18.653177083333333,18.652064220183487,0.0,0.029999999999997584,0.05999999999999872,0.07000000000000028,0.008635969628812745,0.0031769749948580284,0.002064152637103689,0.00039988002000382127,0.9995001999400097,9.992003998643363e-05,0.023202143632158282,0.9999000799600136,4.996751412048536e-05,0.6936573771185839,9.992003998643363e-05,0.0
281,299926.25,5993495.5,18.65,0.022038926600773348,0.021184531035161214,0.02618150500235774,0.029725695935335587,18.66,18.674772727272728,18.683125,18.68215596330275,0.029999999999997584,0.029999999999997584,0.029999999999997584,0.05999999999999872,0.024762526431004517,0.03311943576045451,0.03215310272935313,0.007640587857253711,0.9910026079965722,0.0013568041461740263,0.0553858353684649,0.9986431958538261,0.0006805402569777787,0.6983113501478772,0.0013568041461740263,0.0
282,299934.0,5993403.5,17.99,0.02263846284534425,0.02906124610834821,0.035869740829218705,0.03838347499365888,17.97625,17.972045454545455,17.965520833333333,17.963073394495414,0.03999999999999915,0.06999999999999673,0.10999999999999943,0.18999999999999773,0.017941201047506187,0.02447092680085916,0.026923767734842844,0.007644356951089833,0.9905064643481634,0.001849178700746773,0.06139207513827604,0.9981508212992534,0.0009272762158524709,0.6998993439947726,0.001849178700746773,0.0
283,299915.75,5993736.25,19.32,0.019955307206712566,0.032293415636102434,0.033517231053398606,0.04120265730120811,19.31375,19.29113636363636,19.27390625,19.283073394495414,0.03999999999999915,0.08999999999999986,0.10000000000000142,0.120000000000001,0.028845136344898496,0.046087627102679114,0.03692192096059444,0.005403730771086917,0.9926068343987322,0.001989434830180944,0.0628787969510185,0.9980105651698191,0.0009964184488231022,0.7003353615200495,0.001989434830180944,0.0
284,299938.5,5993705.5,19.58,0.015118578920369774,0.020828505430726448,0.02940690452991279,0.04451562457116228,19.58,19.57181818181818,19.56609375,19.562339449541284,0.019999999999999574,0.03999999999999915,0.0799999999999983,0.11999999999999744,0.008176147688573112,0.013901421920309078,0.017654000554102822,0.003633455121059344,0.9957488360751825,0.0006177088037581744,0.0425951026140096,0.9993822911962419,0.0003093208184386226,0.695740055161831,0.0006177088037581744,0.0
285,299926.5,5993541.75,18.65,0.007440238091428675,0.020453370884763178,0.02477247027639975,0.030483433075698053,18.66625,18.68340909090909,18.675989583333333,18.672614678899084,-0.010000000000001563,0.0,0.029999999999997584,0.03999999999999915,0.0333979993883986,0.02598737516382244,0.022612725864746608,4.448645747552138e-05,0.9989667126360056,0.0009888009065190182,0.0497884006713554,0.999011199093481,0.0004941671286795819,0.6970606096283547,0.0009888009065190182,0.0
286,299917.5,5993637.5,19.74,0.007559289460184048,0.009135461653329215,0.020806112233733885,0.02888773464113112,19.735,19.733409090909092,19.73421875,19.73658256880734,0.00999999999999801,0.019999999999999574,0.05999999999999872,0.05999999999999872,0.006590131088159978,0.00578016178769758,0.0034168517231591977,0.0007995733903738037,0.9989341862116164,0.00026624039800981765,0.0321658243805176,0.9997337596019902,0.0001331557071707867,0.694376231314021,0.00026624039800981765,0.0
287,299960.5,5993581.5,19.12,0.005175491695068465,0.011492713014396779,0.02530650433538073,0.03548871885623558,19.11375,19.119318181818183,19.1175,19.120244648318042,0.010000000000001563,0.019999999999999574,0.060000000000002274,0.060000000000002274,0.0006816860113758594,0.00047810940304771066,0.00924389297142625,0.000355480491421796,0.9995001777402449,0.00014434176833322273,0.026227791662611147,0.9998556582316668,7.217850400519642e-05,0.6938576311286412,0.00014434176833322273,0.0
288,299932.75,5993469.75,18.22,0.014880476182856752,0.0239571057840375,0.03172810529789122,0.036165577021515426,18.2175,18.21931818181818,18.226302083333334,18.236880733944954,0.019999999999999574,0.03999999999999915,0.04999999999999716,0.04999999999999716,0.0006810844934079796,0.006299316999502481,0.01687710397527553,0.0037648884530685155,0.9958822282056057,0.00035288334132584163,0.035348897917058475,0.9996471166586741,0.00017674319500533278,0.6947268257669856,0.00035288334132584163,0.0
289,299956.25,5993543.25,18.87,0.024164614034338193,0.033076086288189505,0.038214399303615136,0.042621915131514546,18.87125,18.863863636363636,18.856875,18.85091743119266,0.030000000000001137,0.060000000000002274,0.07000000000000028,0.08999999999999986,0.006124365492723883,0.01311825010634493,0.019076289900112897,0.010599558974335515,0.9892155351928208,0.00018490583284367363,0.028532839702394116,0.9998150941671563,9.29368690494399e-05,0.6940242893514921,0.00018490583284367363,0.0
290,299955.0,5993594.5,19.25,0.004629100498863481,0.007537783614445063,0.019395238683633704,0.024256398697690123,19.2475,19.251136363636363,19.257447916666667,19.262064220183486,0.010000000000001563,0.010000000000001563,0.03999999999999915,0.03999999999999915,0.001136299368226901,0.00744681150536053,0.012062952053383924,0.0002222123373390295,0.9996000888849359,0.0001776987777251477,0.02810880041664458,0.9998223012222749,8.885136640787153e-05,0.6940032887570752,0.0001776987777251477,0.0
291,299985.5,5993325.0,18.61,0.0064086994446166685,0.01777829162987726,0.02378040673176356,0.029554747080228552,18.61125,18.599545454545453,18.595989583333335,18.59926605504587,0.00999999999999801,0.05000000000000071,0.07000000000000028,0.0799999999999983,0.01044937103142729,0.014007219171617182,0.010732444618042791,0.0003999866084498218,0.9992336399897337,0.0003663734018165381,0.035773439665110617,0.9996336265981834,0.00018318977970622824,0.6947797019139141,0.0003663734018165381,0.0
292,299892.75,5993666.25,19.34,0.007559289460184719,0.009366848111920902,0.016843439720127706,0.01856378318629865,19.345,19.352272727272727,19.361927083333335,19.36566513761468,0.0,0.0,0.010000000000001563,0.010000000000001563,0.012271860599867068,0.021925544933765195,0.025664170127129182,0.0007995733903734709,0.9989341862116168,0.0002662403980098177,0.0321658243805176,0.9997337596019902,0.0001331557071707867,0.6943762313140212,0.0002662403980098177,0.0
293,299963.0,5993411.0,18.28,0.004629100498861836,0.007280981045808583,0.017021233915728688,0.022161903179705743,18.2875,18.28931818181818,18.287760416666668,18.289243119266054,0.0,0.0,0.0400000000000027,0.0400000000000027,0.009318095624621494,0.007760050895740279,0.009242805237590803,4.4458275205261575e-05,0.99960001778331,0.00035552394148470406,0.03541486933221591,0.9996444760585153,0.0001777343272188935,0.6947364779321664,0.00035552394148470406,0.0
294,299904.25,5993745.0,19.25,0.011259916264596949,0.012648692785243944,0.021036617290232647,0.02058056188678222,19.24875,19.244318181818183,19.241875,19.239655963302752,0.019999999999999574,0.03999999999999915,0.03999999999999915,0.05999999999999872,0.005681731181539362,0.008124412459437737,0.010343662746890914,0.002217613803192437,0.9976385816860002,0.00014380451080733632,0.026203341323291853,0.9998561954891927,7.197688857384886e-05,0.6938552476841112,0.00014380451080733632,0.0
295,299927.25,5993397.25,18.05,0.015979898086569348,0.02581442964724707,0.039477077925055185,0.04290861100091745,18.05375,18.041818181818183,18.031822916666666,18.034977064220183,0.019999999999999574,0.07000000000000028,0.08999999999999986,0.10000000000000142,0.008173067471943797,0.018166039051720876,0.015019185404526071,0.00429454485298009,0.9952538039971334,0.0004516511498866048,0.03838102920961171,0.9995483488501133,0.00022626032212688305,0.6951134581811427,0.0004516511498866048,0.0
296,299911.75,5993758.75,19.28,0.014078859531733311,0.01999999999999949,0.03484629519519553,0.03928899890540507,19.28625,19.29,19.283802083333335,19.285229357798165,0.010000000000001563,0.019999999999999574,0.07000000000000028,0.08000000000000185,0.00999365479219705,0.003800384118221701,0.005228539084782824,0.003543466583653932,0.996313110826359,0.0001434225899871789,0.02618590468685373,0.9998565774100128,7.183341337643703e-05,0.6938530194312975,0.0001434225899871789,0.0
297,299928.5,5993683.25,19.61,0.009161253813128883,0.018902218624325017,0.0292790312515575,0.038904505935614835,19.62375,19.63909090909091,19.634427083333332,19.62451834862385,0.0,0.0,0.03999999999999915,0.07000000000000028,0.029089195602864496,0.024424878145509865,0.014516618219204247,0.0008887007389870562,0.9984347256311576,0.0006765736298553005,0.0438859713603394,0.9993234263701447,0.0003383226986356579,0.6959545491790591,0.0006765736298553005,0.0
298,299959.0,5993430.0,18.25,0.008864052604280569,0.010391389344831133,0.015431193335212496,0.021729016624099564,18.2475,18.243863636363635,18.2521875,18.259816513761468,0.010000000000001563,0.030000000000001137,0.030000000000001137,0.05000000000000071,0.006135800314950758,0.0021874531357752858,0.009816022484301357,0.001287458085231176,0.9985352216051905,0.00017732030957834185,0.028093820042030426,0.9998226796904217,8.870939461417918e-05,0.6940018614041398,0.00017732030957834185,0.0
299,299968.75,5993485.5,18.62,0.010350983390134847,0.01628239168764101,0.017722654869883545,0.017484902573079986,18.6175,18.61,18.59979166666667,18.595504587155965,0.019999999999999574,0.05000000000000071,0.060000000000002274,0.07000000000000028,0.009995707456255332,0.020207387315167583,0.02449519807669276,0.0018192300111640862,0.9980036384600225,0.0001771315288134001,0.02808633584088288,0.9998228684711867,8.863854101353811e-05,0.6940010424452109,0.0001771315288134001,0.0
300,299956.0,5993425.5,18.2,0.011259916264595427,0.016718032193497552,0.02800971378500009,0.03306667568109866,18.20875,18.216363636363635,18.231354166666666,18.23376146788991,0.00999999999999801,0.00999999999999801,0.019999999999999574,0.029999999999997584,0.016359205154003575,0.031344714989245404,0.03375467663136078,0.001996737200687266,0.9976380589447081,0.00036520385460460034,0.035744854738873816,0.9996347961453954,0.00018275100948530296,0.6947757507158583,0.00036520385460460034,0.0
