,Easting Coord,Northing Coord,Depth,Standard Deviation 0.5,Standard Deviation 1,Standard Deviation 2,Standard Deviation 3,Mean 0.5,Mean 1,Mean 2,Mean 3,Dz 0.5,Dz 1,Dz 2,dz 3,Dp 1,Dp 2,Dp 3,Linearity,Planarity,Sphericity,Omnivariance,Anisotropy,Change of Curvature,Eigenentropy,Scattering,Label
122,300484.0,5989597.75,18.19,0.006408699444616173,0.007947369157952048,0.014326046282706017,0.021482736362380003,18.19125,18.187954545454545,18.1825,18.181009174311928,0.010000000000001563,0.019999999999999574,0.0400000000000027,0.07000000000000028,0.0020453716424526647,0.007499575318433927,0.008990204572910443,0.00035557525775822786,0.999233605941031,0.00041081880121082145,0.037164072180257496,0.9995891811987891,0.00020540372699055207,0.6949541595153921,0.00041081880121082145,0.0
123,300431.5,5989763.0,17.91,0.005175491695068465,0.010652595987293732,0.013811934130773236,0.021593424173132918,17.90375,17.900681818181816,17.899427083333332,17.89717889908257,0.010000000000001563,0.030000000000001137,0.05000000000000071,0.08000000000000185,0.009317000673036091,0.010572407820291119,0.012820218573324384,0.000355480491421796,0.9995001777402449,0.00014434176833322282,0.02622779166261115,0.9998556582316668,7.217850400519646e-05,0.6938576311286412,0.00014434176833322282,0.0
124,300479.25,5989631.0,18.1,0.0035355339059320342,0.00848764803306479,0.016387856649047825,0.016975753593290396,18.10125,18.104772727272728,18.10984375,18.109426605504588,0.0,0.010000000000001563,0.030000000000001137,0.0400000000000027,0.004772263200720773,0.009843178762821482,0.009426346332475077,4.445086475154357e-05,0.9997666770385354,0.00018887209671312932,0.028684997095773625,0.999811127903287,9.442922956373125e-05,0.6940512897137044,0.00018887209671312932,0.0
125,300436.75,5989759.5,17.89,0.009161253813128744,0.016743305121295047,0.021274752035477087,0.025248266379752977,17.896250000000002,17.89818181818182,17.892552083333335,17.891353211009175,0.0,0.030000000000001137,0.060000000000002274,0.060000000000002274,0.008178430958651008,0.0025516459281789143,0.0013530528667615729,0.001154695400835798,0.9984351423561283,0.0004101622430359264,0.03714921818701415,0.9995898377569641,0.00020515749479668686,0.6949520884338708,0.0004101622430359264,0.0
126,300419.25,5989770.75,17.86,0.015118578920368598,0.028152221381453294,0.04300540978460565,0.04374348365825143,17.865000000000002,17.88068181818182,17.91005291005291,17.92360103626943,0.00999999999999801,0.019999999999999574,0.030000000000001137,0.030000000000001137,0.020666466123657305,0.04939032580296043,0.0592686535901521,0.003941187284974161,0.9957501490657498,0.0003086636492760098,0.033807755349082695,0.999691336350724,0.00015461264167563712,0.6945493251142599,0.0003086636492760098,0.0
127,300494.25,5989580.0,17.97,0.007440238091428675,0.010330172969168586,0.014731082760677187,0.017867604534052776,17.97625,17.97840909090909,17.983020833333335,17.983623853211007,0.0,0.00999999999999801,0.019999999999999574,0.03999999999999915,0.008407842171436641,0.013020098598644836,0.013623309845570475,0.0008882275388736828,0.9989675845017895,0.00014418795933681186,0.02622080119657094,0.9998558120406631,7.212081003699383e-05,0.6938570380104375,0.00014418795933681186,0.0
128,300473.5,5989378.5,17.93,0.0051754916950666275,0.015012327562985147,0.019221812503409937,0.0317313342043653,17.92625,17.915454545454544,17.91390625,17.9201376146789,0.00999999999999801,0.05000000000000071,0.07000000000000028,0.07000000000000028,0.014542014861945063,0.01609179117076565,0.009860709542408587,0.00039988002000382116,0.9995001999400098,9.992003998636266e-05,0.023202143632152793,0.9999000799600136,4.996751412044988e-05,0.6936573771185836,9.992003998636266e-05,0.0
129,300453.5,5989896.0,18.11,0.008345229603962738,0.008611291078465106,0.011150544481497717,0.01215041586594835,18.111250000000002,18.11340909090909,18.111145833333335,18.110642201834864,0.00999999999999801,0.00999999999999801,0.030000000000001137,0.030000000000001137,0.0034087396124959928,0.0011457984801381826,0.0006421921498258598,0.0011543881483844479,0.9987015007045923,0.00014411114702327722,0.02621730736073754,0.9998558888529766,7.20919899513537e-05,0.6938567150634332,0.00014411114702327722,0.0
130,300441.25,5989872.25,17.92,0.005345224838247425,0.00848764803306466,0.012674179135309552,0.01766865223353031,17.925,17.930227272727272,17.9328125,17.935481651376147,0.0,0.0,0.010000000000001563,0.030000000000001137,0.010226625592622442,0.01281177844339254,0.015480727206522717,0.0004442864583798522,0.9994669036194448,8.880992217540442e-05,0.022308482740671848,0.9999111900778246,4.4412854951622784e-05,0.6936058879150926,8.880992217540442e-05,0.0
131,300478.25,5989716.25,18.18,0.010350983390134847,0.01733118515446511,0.019953862577522775,0.02153905100340254,18.1825,18.177045454545453,18.173645833333335,18.17827981651376,0.00999999999999801,0.030000000000001137,0.05000000000000071,0.05000000000000071,0.0029532764456234872,0.006353340533678422,0.0017200965885422195,0.0012881434482729913,0.9980025762868973,0.0007092802648297242,0.04458427905974862,0.9992907197351703,0.0003547428061899094,0.6960738823955415,0.0007092802648297242,0.0
132,300477.5,5989663.5,18.14,0.0070710678118656835,0.011023231282476592,0.02265050496607402,0.03759417855051383,18.1375,18.1275,18.120208333333334,18.121857798165138,0.010000000000001563,0.03999999999999915,0.07000000000000028,0.120000000000001,0.012499263737481671,0.019787888246355582,0.018137140141334388,0.0007107635144625378,0.9990673300459473,0.00022190643959014744,0.03027121664609896,0.9997780935604098,0.00011098034655886727,0.6941917703550914,0.00022190643959014744,0.0
133,300461.75,5989644.25,18.08,0.004629100498861836,0.005376914084675981,0.007553618690591817,0.009157024733610533,18.0775,18.076136363636362,18.077604166666667,18.081743119266054,0.00999999999999801,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.0038635705604974646,0.002395809453446418,0.001743106677167816,4.441780276920326e-16,0.9995999999999997,0.0003999999999998408,0.03683294839671964,0.9996000000000002,0.00019996000799832076,0.6949116568655218,0.0003999999999998408,0.0
134,300440.5,5989845.5,17.98,0.0035355339059320342,0.007018549870400118,0.015469580435427543,0.024321782168282822,17.98125,17.981363636363636,17.97796875,17.977018348623854,0.0,0.010000000000001563,0.03999999999999915,0.05000000000000071,0.0013635967770824209,0.0020310787112975963,0.002981322293408084,8.889382629287138e-05,0.9997666874085601,0.00014441876514709623,0.026231288293553007,0.999855581234853,7.220737791842626e-05,0.693857901271674,0.00014441876514709623,0.0
135,300444.75,5989706.25,17.88,0.008345229603962738,0.005901768108593395,0.009376272455821138,0.014783616252501188,17.888749999999998,17.889772727272728,17.886458333333334,17.88889908256881,0.0,0.0,0.019999999999999574,0.029999999999997584,0.00977269490067556,0.006458192074205726,0.008898828978999518,0.0011100871313234532,0.9987014431132708,0.0001884697554057967,0.028669708368331524,0.9998115302445942,9.427832197274956e-05,0.6940498417019253,0.0001884697554057967,0.0
136,300488.25,5989680.0,18.1,0.005175491695068465,0.010452247196597347,0.011404043591340939,0.013676750851793162,18.09625,18.100227272727274,18.10564705882353,18.106242424242424,0.010000000000001563,0.020000000000003126,0.020000000000003126,0.020000000000003126,0.0002272576384712011,0.006379745289450511,0.008745695227844408,0.000355480491421463,0.9995001777402452,0.00014434176833322268,0.02622779166261114,0.9998556582316668,7.217850400519638e-05,0.6938576311286411,0.00014434176833322268,0.0
137,300465.75,5989743.25,17.92,0.0051754916950666275,0.007014783543394042,0.011085180074202044,0.011790823370954714,17.923750000000002,17.927954545454547,17.92890625,17.928256880733944,0.0,0.010000000000001563,0.020000000000003126,0.030000000000001137,0.0079543553001713,0.008906135887627899,0.008256817197434431,0.000355480491421463,0.9995001777402454,0.0001443417683331203,0.026227791662604936,0.9998556582316669,7.217850400514518e-05,0.6938576311286406,0.0001443417683331203,0.0
138,300479.5,5989474.75,18.07,0.007071067811864965,0.0077759318592095766,0.01084104974213048,0.017671755478308564,18.072499999999998,18.08,18.078645833333333,18.078600917431192,0.010000000000001563,0.010000000000001563,0.019999999999999574,0.05000000000000071,0.009999906877055766,0.00864573570288485,0.008600585254498583,0.00022233088216927168,0.9990668741754901,0.000710794942340613,0.04460804625055814,0.9992892050576594,0.0003553106929184639,0.6960782008993258,0.000710794942340613,0.0
139,300492.75,5989653.5,18.04,0.011952286093344106,0.016433517087677024,0.018124495311104258,0.023036226094822622,18.035,18.0140625,18.001478260869565,17.999458333333333,0.019999999999999574,0.05000000000000071,0.07000000000000028,0.09999999999999787,0.01819827240979066,0.022474593359220307,0.023735576272883918,0.002350747862942422,0.9973396019943008,0.00030965014275683925,0.033834765539777795,0.999690349857243,0.00015498323934666836,0.694553576299165,0.00030965014275683925,0.0
140,300437.75,5989692.5,17.84,0.007440238091428675,0.009241875467482608,0.008960933000772619,0.013189059149163015,17.84625,17.842727272727274,17.84557291666667,17.84912844036697,0.0,0.019999999999999574,0.019999999999999574,0.030000000000001137,0.0027270517603028566,0.005572874310473708,0.009128327446887853,0.0008882275388734609,0.9989675845017897,0.00014418795933681173,0.026220801196570928,0.9998558120406631,7.212081003699375e-05,0.6938570380104376,0.00014418795933681173,0.0
141,300484.75,5989434.75,18.18,0.01807721533549153,0.025007398482416402,0.03858070460590765,0.04522424705126655,18.17125,18.175454545454546,18.177395833333332,18.178394495412842,0.030000000000001137,0.03999999999999915,0.07000000000000028,0.08999999999999986,0.004540255351457746,0.0026023792743217204,0.0016048260440584274,0.004475975747771224,0.9939273034520602,0.0015967208001686091,0.05843718039975971,0.9984032791998314,0.0007995113986594321,0.6990914030092915,0.0015967208001686091,0.0
142,300469.0,5989643.75,18.16,0.00707106781186658,0.014776345304225237,0.022991765731420737,0.02549168500568353,18.1625,18.16659090909091,18.164583333333333,18.15637614678899,0.010000000000001563,0.019999999999999574,0.05000000000000071,0.05000000000000071,0.006588551426830236,0.004582353616569891,0.003623519318352919,0.0007551191631145749,0.9990673714445514,0.00017750939233405078,0.0281013082328859,0.999822490607666,8.878033636189328e-05,0.6940026102122101,0.00017750939233405078,0.0
143,300484.5,5989619.5,18.19,0.008864052604278852,0.010773469881006059,0.015246663011435624,0.021262731824284512,18.1975,18.200454545454544,18.21,18.22426605504587,0.0,0.010000000000001563,0.019999999999999574,0.019999999999999574,0.010452638991409914,0.019999302203359548,0.03426470869453624,0.0012874580852295127,0.9985352216051923,0.00017732030957831049,0.02809382004202876,0.9998226796904217,8.87093946141634e-05,0.6940018614041398,0.00017732030957831049,0.0
144,300404.75,5989870.5,17.68,0.015118578920369774,0.009840160193955623,0.01226844929506534,0.021419099894796564,17.67,17.670909090909092,17.67590425531915,17.68421195652174,0.030000000000001137,0.030000000000001137,0.03999999999999915,0.03999999999999915,0.009090809944609646,0.004380160462460481,0.001188077327242354,0.003633455121057684,0.9957488360751842,0.0006177088037581435,0.042595102614008874,0.9993822911962419,0.0003093208184386069,0.6957400551618309,0.0006177088037581435,0.0
145,300436.0,5989693.25,17.85,0.007559289460184384,0.007920722413505544,0.014103519048936338,0.018453723568144294,17.85,17.844772727272726,17.845208333333332,17.840779816513763,0.010000000000001563,0.020000000000003126,0.060000000000002274,0.08999999999999986,0.005227030982496218,0.004791619561729022,0.009220139141689287,0.0008882570991292356,0.9989342808075725,0.00017746209329819957,0.028099435810958737,0.9998225379067017,8.876259265288094e-05,0.694002429592976,0.00017746209329819957,0.0
146,300451.75,5989680.5,18.06,0.004629100498863481,0.01161394510621743,0.020423098855002143,0.026550128274630855,18.0625,18.07,18.06833333333333,18.071032110091743,0.0,0.00999999999999801,0.029999999999997584,0.03999999999999915,0.009998976092902012,0.008331937060575003,0.011030725472664928,4.4458275205261575e-05,0.9996000177833098,0.0003555239414849566,0.035414869332224284,0.999644476058515,0.00017773432721901973,0.6947364779321674,0.0003555239414849566,0.0
147,300449.25,5989696.25,18.01,0.010350983390135706,0.01630023540991424,0.02459798938987576,0.03292778712305553,18.0075,18.0025,17.997083333333332,17.99669724770642,0.020000000000003126,0.0400000000000027,0.07000000000000028,0.08000000000000185,0.007497119786421536,0.012914011015936923,0.013300170935508506,0.0015980812809176066,0.9980031961625616,0.00039872255652080845,0.03680351147492987,0.9996012774434793,0.00019948090284099067,0.6949075880701875,0.00039872255652080845,0.0
148,300440.75,5989749.0,17.85,0.015059406173077234,0.01160483969901174,0.011113801303183648,0.01560330218648129,17.84625,17.840454545454545,17.840208333333333,17.84229357798165,0.030000000000001137,0.030000000000001137,0.0400000000000027,0.0400000000000027,0.00954484727299132,0.009791498720005622,0.007706180098466576,0.0037652622812524633,0.9957826062769903,0.00045213144175719683,0.03839124253253562,0.9995478685582427,0.0002264408349353711,0.6951153844993329,0.00045213144175719683,0.0
149,300439.5,5989899.5,18.01,0.0053452248382483735,0.008056355415402238,0.009745201080500176,0.011875669256421867,18.01,18.010454545454547,18.01080745341615,18.01139751552795,0.010000000000001563,0.020000000000003126,0.020000000000003126,0.020000000000003126,0.0004545374285953585,0.0016533674643142149,0.0036635797514463775,0.0001778093770918102,0.9994667614983351,0.0003554291245731367,0.0354125089703611,0.9996445708754269,0.00017769878088027448,0.694736191918308,0.0003554291245731367,0.0
150,300444.75,5989634.25,17.92,0.007559289460184384,0.012102015277810766,0.025488197915590222,0.03526193395264023,17.92,17.920227272727274,17.92578125,17.928715596330274,0.010000000000001563,0.020000000000003126,0.0400000000000027,0.05000000000000071,0.00022721756977261975,0.005779487687959772,0.008713267347502551,0.0007995733903741365,0.9989341862116161,0.00026624039800981754,0.0321658243805176,0.9997337596019902,0.00013315570717078667,0.694376231314021,0.00026624039800981754,0.0
151,300466.25,5989535.0,18.11,0.007440238091428675,0.00925044996334291,0.01054148602305062,0.011102752664776764,18.11625,18.11568181818182,18.112135416666668,18.11243119266055,0.0,0.00999999999999801,0.030000000000001137,0.030000000000001137,0.0056816219876054674,0.0021354062700993386,0.002431190922834503,0.00035567007461727437,0.9989670341924107,0.0006772957329719657,0.04389766824264694,0.9993227042670281,0.0003385934163207635,0.6959566077402005,0.0006772957329719657,0.0
152,300453.25,5989618.75,18.11,0.0051754916950666275,0.007313574508611836,0.015529397753611469,0.017473605831933955,18.10625,18.105,18.108489583333334,18.105435779816514,0.00999999999999801,0.019999999999999574,0.05000000000000071,0.05999999999999872,0.004999938752007439,0.0015103889745660126,0.004564206728900899,0.00039988002000382116,0.9995001999400098,9.992003998636266e-05,0.023202143632152793,0.9999000799600136,4.996751412044988e-05,0.6936573771185836,9.992003998636266e-05,0.0
153,300504.25,5989433.0,18.09,0.005345224838249323,0.006317029569290513,0.01521766161835978,0.021416305121703786,18.09,18.092045454545456,18.0940625,18.097866972477064,0.010000000000001563,0.010000000000001563,0.030000000000001137,0.030000000000001137,0.0020454007317312066,0.004062177424202673,0.007866467902204024,0.00022224196169644562,0.9994667851957133,0.00031097284259017126,0.03387084633480936,0.9996890271574098,0.0001554795233775505,0.6945582710271794,0.00031097284259017126,0.0
154,300439.5,5989637.75,17.85,0.005175491695068465,0.007762325668804438,0.008599586012195699,0.013124759278811874,17.84625,17.850454545454546,17.850625,17.850619266055045,0.010000000000001563,0.010000000000001563,0.020000000000003126,0.030000000000001137,0.0004545247429632582,0.0006249949351513351,0.0006192513046698879,0.000355480491421796,0.9995001777402449,0.0001443417683332227,0.026227791662611143,0.9998556582316668,7.217850400519641e-05,0.6938576311286412,0.0001443417683332227,0.0
155,300470.5,5989389.5,18.02,0.010350983390134847,0.006647258571142829,0.00894541671168175,0.01421925344773116,18.0225,18.025,18.025851063829787,18.024227642276422,0.00999999999999801,0.00999999999999801,0.019999999999999574,0.030000000000001137,0.00499998046871042,0.005857163505424979,0.004409550339914859,0.0014210210821566601,0.9980028420421645,0.0005761368756788069,0.04160282975229122,0.9994238631243212,0.0002881901815058116,0.6955846129424185,0.0005761368756788069,0.0
156,300470.0,5989767.5,18.0,0.00707106781186658,0.009453905084835443,0.018584273409259198,0.021850042066082705,18.0025,18.006136363636365,17.997083333333332,17.994288990825687,0.010000000000001563,0.010000000000001563,0.05000000000000071,0.05000000000000071,0.006135940079730062,0.002916389392339625,0.005710617679142161,0.0007551191631145749,0.9990673714445514,0.00017750939233405062,0.028101308232885893,0.999822490607666,8.87803363618932e-05,0.6940026102122101,0.00017750939233405062,0.0
157,300471.25,5989438.0,18.27,0.009258200997725317,0.019480569817714767,0.01879198324766352,0.022079873793629204,18.265,18.251363636363635,18.242552083333333,18.231100917431192,0.019999999999999574,0.05000000000000071,0.05999999999999872,0.10999999999999943,0.018627270503202453,0.027446314910775985,0.03889889060337737,0.001508964825405605,0.998402414343721,8.862083087327491e-05,0.02229659439389286,0.9999113791691266,4.434190581645372e-05,0.6936049656332691,8.862083087327491e-05,0.0
158,300424.75,5989847.25,17.83,0.0051754916950666275,0.008651094591560854,0.013436149177202938,0.01686594457688443,17.82375,17.826363636363634,17.8271875,17.831766055045872,0.00999999999999801,0.00999999999999801,0.029999999999997584,0.03999999999999915,0.003636097756498202,0.002812321170495125,0.001765972705470631,0.00039988002000348826,0.9995001999400102,9.992003998636264e-05,0.02320214363215279,0.9999000799600136,4.9967514120449864e-05,0.6936573771185834,9.992003998636264e-05,0.0
159,300437.25,5989749.25,17.81,0.011649647450214429,0.013379720225746452,0.01495156519966164,0.015337945012538276,17.8125,17.824772727272727,17.829270833333332,17.82922018348624,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.01477091564447619,0.0192694076904445,0.01921952190605225,0.0007563276735651415,0.9974685826967736,0.0017750896296612395,0.06049406061762292,0.9982249103703388,0.0008870929465578826,0.6996530220652806,0.0017750896296612395,0.0
160,300469.5,5989408.25,18.16,0.014078859531734437,0.014699239887727837,0.015647736511734716,0.01729003994754665,18.15375,18.155454545454546,18.157083333333333,18.154633027522937,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.05000000000000071,0.004544295312371105,0.00291638272756245,0.005366698940633796,0.0030151472153301696,0.9963111560446963,0.0006736967399734719,0.04383924609928845,0.9993263032600266,0.00033724318909944984,0.6959456285057337,0.0006736967399734719,0.0
161,300470.5,5989562.0,18.07,0.012464234547581601,0.033115213062159136,0.07196474119104847,0.09207038683542997,18.068749999999998,18.06681818181818,18.051302083333333,18.03401376146789,0.019999999999999574,0.08000000000000185,0.19000000000000128,0.240000000000002,0.0031754006340634078,0.018653147606528364,0.03592386093805545,0.0025719744150799304,0.9971074587258041,0.00032056685911601964,0.03422887007515592,0.999679433140884,0.00016046406456171727,0.6945976228784267,0.00032056685911601964,0.0
162,300513.75,5989421.25,18.2,0.008345229603962738,0.01074399384798263,0.013348186534867737,0.015254666179252153,18.20125,18.19909090909091,18.1990625,18.198853211009176,0.00999999999999801,0.019999999999999574,0.029999999999997584,0.029999999999997584,0.0009089838204090483,0.0009374591463711113,0.0011467586082289929,0.0011100871313233422,0.9987014431132709,0.00018846975540579656,0.028669708368331517,0.9998115302445942,9.42783219727495e-05,0.6940498417019253,0.00018846975540579656,0.0
163,300425.75,5989828.25,17.89,0.006408699444616173,0.008760375907831805,0.013094084965435123,0.016138357680764725,17.89875,17.905,17.903854166666665,17.900114678899083,0.0,0.0,0.010000000000001563,0.030000000000001137,0.014999742663349025,0.013853938922693489,0.010114468306710478,0.0005775531107828508,0.9992337761240517,0.00018867076516534116,0.028677350694338095,0.9998113292348346,9.435372883236362e-05,0.6940506008395257,0.00018867076516534116,0.0
164,300480.0,5989429.5,18.27,0.01669045920792593,0.01360885173943619,0.025082760048645864,0.031449867543633096,18.2425,18.23090909090909,18.232083333333332,18.226009174311926,0.03999999999999915,0.05999999999999872,0.09999999999999787,0.10999999999999943,0.03908616896660533,0.03790691826725379,0.043983934156131006,0.0014255725601701518,0.9948074129773128,0.0037670144625170034,0.07767020294493267,0.996232985537483,0.0018813047483740382,0.705529112560178,0.0037670144625170034,0.0
165,300459.25,5989606.75,18.1,0.005345224838247425,0.006220065735904814,0.009971600161113498,0.013431470801360621,18.105,18.10409090909091,18.106458333333332,18.10401376146789,0.0,0.010000000000001563,0.010000000000001563,0.020000000000003126,0.004090736263606232,0.00645815641973968,0.004013660109194461,0.0004442864583798522,0.9994669036194448,8.880992217540448e-05,0.022308482740671855,0.9999111900778246,4.441285495162281e-05,0.6936058879150926,8.880992217540448e-05,0.0
166,300479.25,5989417.25,18.13,0.007071067811864965,0.007338824902623694,0.013490733520641071,0.017480680346724845,18.1275,18.127954545454546,18.126510416666665,18.132477064220183,0.00999999999999801,0.019999999999999574,0.03999999999999915,0.05000000000000071,0.002045347871899139,0.0034894777636509393,0.0024770116592662816,0.0007107635144625378,0.9990673300459473,0.0002219064395902106,0.030271216646101832,0.9997780935604098,0.00011098034655889886,0.6941917703550916,0.0002219064395902106,0.0
167,300483.25,5989716.25,18.19,0.014577379737112702,0.015012327562984411,0.023239435970637976,0.030219334933667907,18.20125,18.205454545454547,18.197388888888888,18.182698863636364,0.010000000000001563,0.010000000000001563,0.0400000000000027,0.08999999999999986,0.015451450650289189,0.0056740494328550994,0.011859253914735746,0.003632372643884619,0.9960477417448215,0.00031988561129395166,0.03421065081265481,0.9996801143887061,0.0001602081493556037,0.6945947379286548,0.00031988561129395166,0.0
168,300468.5,5989512.5,18.13,0.0051754916950666275,0.007537783614444105,0.009209601181739444,0.013165211283804209,18.12375,18.113863636363636,18.1075,18.109036697247706,0.00999999999999801,0.029999999999997584,0.03999999999999915,0.05000000000000071,0.01613635102967237,0.022499744007291156,0.020962735972716477,0.00017780345031179562,0.999500088901725,0.00032210764796309255,0.03426993445314823,0.9996778923520369,0.0001610422044484958,0.6946030973998376,0.00032210764796309255,0.0
169,300412.0,5989846.25,17.72,0.0053452248382483735,0.004214141098829298,0.011933383848986507,0.017076707549643303,17.72,17.71909090909091,17.718385416666667,17.717270642201836,0.00999999999999801,0.00999999999999801,0.03999999999999915,0.04999999999999716,0.0009090900002775015,0.0016145117624546403,0.0027292300619592424,0.0002222419616970007,0.999466785195713,0.0003109728425900453,0.03387084633480479,0.99968902715741,0.00015547952337748757,0.6945582710271788,0.0003109728425900453,0.0
170,300426.75,5989848.75,17.85,0.0035355339059320342,0.008748300952529122,0.014507249797398786,0.019835597096094882,17.85125,17.855454545454545,17.851770833333333,17.850894495412845,0.0,0.010000000000001563,0.0400000000000027,0.05000000000000071,0.005453986450447701,0.0017707051440538637,0.0008944315739540798,8.889382629320446e-05,0.9997666874085598,0.00014441876514709632,0.026231288293553007,0.999855581234853,7.22073779184263e-05,0.693857901271674,0.00014441876514709632,0.0
171,300515.25,5989385.0,18.02,0.009258200997725318,0.018020425338678422,0.037155595612778494,0.04354008747748669,18.02,18.02090909090909,18.03421875,18.043600917431192,0.00999999999999801,0.030000000000001137,0.03999999999999915,0.03999999999999915,0.0009085424007935218,0.014209993212716654,0.023592603931319903,0.0015974440894570069,0.9984025559105429,1.1724607852528711e-28,2.447851270516784e-10,1.0,5.866990020529955e-29,0.6931468610712974,1.1724607852528711e-28,0.0
172,300442.75,5989866.5,17.97,0.004629100498861836,0.012199885626608046,0.018246661699506908,0.021549439929568023,17.9675,17.97,17.963958333333334,17.96178899082569,0.00999999999999801,0.029999999999997584,0.03999999999999915,0.05999999999999872,0.0,0.00604096148890676,0.008210361345845742,0.0,0.9996000000000002,0.00039999999999984086,0.03683294839671964,0.9996000000000002,0.00019996000799832076,0.6949116568655217,0.00039999999999984086,0.0
173,300431.0,5989873.75,17.87,0.0053452248382483735,0.005322575478577034,0.006683279910828547,0.01094392926161419,17.87,17.873636363636365,17.8734375,17.874977064220182,0.010000000000001563,0.010000000000001563,0.019999999999999574,0.030000000000001137,0.0036363472718221605,0.0034374826009297976,0.0049769862489483785,0.00022224196169766676,0.9994667851957122,0.0003109728425900767,0.033870846334805936,0.9996890271574099,0.00015547952337750337,0.6945582710271789,0.0003109728425900767,0.0
174,300423.0,5989773.25,17.98,0.024164614034339404,0.03616601958352419,0.035661865512511416,0.034461280878471,17.98125,17.971136363636365,17.95796875,17.96224770642202,0.030000000000001137,0.07000000000000028,0.10000000000000142,0.10999999999999943,0.00884508527815342,0.022030990186067356,0.017751968097400095,0.010599558974336284,0.98921553519282,0.00018490583284368892,0.028532839702394907,0.9998150941671563,9.293686904944762e-05,0.6940242893514921,0.00018490583284368892,0.0
175,300512.25,5989404.75,18.12,0.0051754916950666275,0.007309960189384881,0.012395725632717083,0.016490005409123123,18.12375,18.125227272727273,18.119479166666668,18.115183486238532,0.0,0.0,0.030000000000001137,0.0400000000000027,0.00522709696815582,0.0005208311904425501,0.004816444918105844,0.00039988002000382116,0.9995001999400098,9.992003998636266e-05,0.023202143632152793,0.9999000799600136,4.996751412044988e-05,0.6936573771185836,9.992003998636266e-05,0.0
176,300476.0,5989600.25,18.14,0.010606601717797778,0.011232221093696308,0.013037735539311613,0.016791376720607955,18.13625,18.1425,18.150833333333335,18.15465596330275,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.0024997884638651158,0.010833083714260285,0.014655411545390962,0.0015097174738846332,0.997903170406695,0.0005871121194204319,0.0418657318781886,0.9994128878805796,0.00029369154040408477,0.6956255598309656,0.0005871121194204319,0.0
177,300471.75,5989419.5,18.14,0.0051754916950666275,0.01728232180392641,0.016420188803696882,0.015103006719833709,18.14625,18.151136363636365,18.152395833333333,18.15201834862385,0.0,0.019999999999999574,0.019999999999999574,0.030000000000001137,0.011130373983178288,0.01239479472860694,0.012018033339700198,0.00017780345031146258,0.9995000889017254,0.00032210764796309277,0.034269934453148236,0.9996778923520369,0.0001610422044484959,0.6946030973998376,0.00032210764796309277,0.0
178,300458.25,5989690.0,18.14,0.0053452248382483735,0.013379720225746041,0.01323329069234105,0.01662653081502425,18.14,18.145227272727272,18.151354166666668,18.142270642201833,0.010000000000001563,0.030000000000001137,0.030000000000001137,0.03999999999999915,0.005226958957791794,0.01135407161200419,0.002270639071866754,0.00017780937709214323,0.9994667614983348,0.00035542912457313695,0.03541250897036111,0.9996445708754269,0.00017769878088027467,0.6947361919183079,0.00035542912457313695,0.0
179,300493.75,5989459.0,18.01,0.0035355339059332906,0.011099682870734357,0.017697942490918953,0.02136272756139035,17.99875,17.995227272727274,17.991197916666668,17.997614678899083,0.020000000000003126,0.0400000000000027,0.08999999999999986,0.08999999999999986,0.014772549078770682,0.01880201768108236,0.012385268434627505,8.889382629331549e-05,0.9997666874085596,0.00014441876514719885,0.026231288293559214,0.9998555812348529,7.220737791847757e-05,0.6938579012716745,0.00014441876514719885,0.0
180,300418.5,5989864.25,17.78,0.007440238091428675,0.012915402084087323,0.01591864131643293,0.017969357727711608,17.77625,17.77227272727273,17.7725,17.77146788990826,0.010000000000001563,0.030000000000001137,0.0400000000000027,0.05000000000000071,0.0077251013135537505,0.007499193743569777,0.008531620209396353,0.0005777070171032295,0.9989672636305839,0.0004550293523129158,0.03845263680021449,0.9995449706476871,0.00022752863249711174,0.6951254942610453,0.0004550293523129158,0.0
181,300473.5,5989422.5,18.15,0.009161253813128952,0.00762146185197452,0.009134532363557534,0.010011566652397663,18.15375,18.15477272727273,18.155572916666667,18.157912844036698,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.004772445558046456,0.005572900035986095,0.007912810866400832,0.0011103826319304926,0.9984350729327904,0.0004545444352790229,0.03844239078977396,0.999545455564721,0.00022734676898700495,0.695123982252013,0.0004545444352790229,0.0
182,300499.25,5989559.0,17.84,0.007559289460185727,0.008711975670568476,0.018960784366806892,0.027503635452278893,17.84,17.845909090909092,17.848333333333333,17.851215596330274,0.010000000000001563,0.010000000000001563,0.03999999999999915,0.05999999999999872,0.005908830746193416,0.008332113786309492,0.011213872799999082,0.0007552197249008258,0.9989341389010391,0.00031064137406006256,0.033861818923739316,0.99968935862594,0.00015535522081396326,0.6945572019849755,0.00031064137406006256,0.0
