,Depth,Standard Deviation 0.5,Standard Deviation 1,Standard Deviation 2,Standard Deviation 3,Mean 0.5,Mean 1,Mean 2,Mean 3,Dz 0.5,Dz 1,Dz 2,dz 3,Dp 1,Dp 2,Dp 3,Linearity,Planarity,Sphericity,Omnivariance,Anisotropy,Change of Curvature,Eigenentropy,Scattering
148,19.9,0.01570120306784733,0.018803495115840355,0.020695639502518744,0.023485223557529723,19.984444444444446,19.9925,19.994069343065693,19.98635852090032,-0.060000000000002274,-0.060000000000002274,-0.060000000000002274,-0.030000000000001137,0.08306905931385701,0.12535429500167083,0.13654302216309588,0.36837755084670437,0.628396015378156,0.0032264337751395523,0.07755012270640381,0.9967735662248605,0.0019735363976639718,0.680384631455134,0.0032264337751395523
149,19.91,0.029753451180372998,0.027089758987794622,0.02074216628045565,0.02259993689235172,19.923125,19.955928571428572,19.95845744680851,19.95000798722045,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.008789064129814506,0.05014688368919451,0.03791852155700327,0.16669754003298934,0.8286747623771885,0.004627697589822131,0.08532183903714533,0.9953723024101778,0.0025178854434674204,0.7048553064604397,0.004627697589822131
150,19.94,0.02224859546128783,0.021595892566818528,0.015872442173190754,0.016035282346864365,19.997,20.021515151515153,20.016590909090908,20.01069182389937,-0.029999999999997584,-0.029999999999997584,-0.029999999999997584,-0.019999999999999574,0.06726783444173634,0.07404550828505309,0.01812302631878993,0.5616617056552405,0.43560322138465124,0.0027350729601081786,0.07371796724040096,0.9972649270398918,0.00189794150815748,0.6274616858080089,0.0027350729601081786
151,19.92,0.0609644705272395,0.044697614747466245,0.03509953180000629,0.0405195156324423,20.083333333333332,20.138046875,20.124535714285713,20.108777955271567,-0.0799999999999983,-0.0799999999999983,-0.06999999999999673,0.010000000000001563,0.2061631332617253,0.2051879243226722,0.19557983765844256,0.20499577894136414,0.7926975291815016,0.0023066918771343253,0.06810251162282634,0.9976933081228656,0.0012834128255341869,0.6955583536087195,0.0023066918771343253
152,19.98,0.04336216989240465,0.03647800928354372,0.05301510354937732,0.0391848513489928,20.0895,20.1175,20.12048611111111,20.121624203821657,-0.030000000000001137,-0.030000000000001137,0.07000000000000028,0.07000000000000028,0.1299289733869955,0.1360822170463507,0.12097809484112078,0.20633746837971653,0.7760056136541861,0.01765691796609733,0.13310321386010276,0.9823430820339027,0.009748097151018464,0.7346643154202948,0.01765691796609733
153,20.15,0.015135749373285495,0.01776317266228925,0.01357171514226909,0.015916571585497977,20.170909090909092,20.18969696969697,20.193151408450703,20.1928253968254,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.05295029029366561,0.06058236701937858,0.08357704494846985,0.5022621084625001,0.4957936967780851,0.0019441947594147865,0.06595498412043363,0.9980558052405851,0.00129640460280184,0.6449039537658862,0.0019441947594147865
154,20.19,0.025385910352879307,0.02023412075819287,0.020912269853620765,0.021956112332143035,20.19,20.201875,20.190959429824563,20.188729423868313,0.030000000000001137,0.030000000000001137,0.0400000000000027,0.0400000000000027,0.014886339646182025,0.019655037322081625,0.05031956083985279,0.46390675241722507,0.533305533037921,0.002787714544853815,0.07429470326132268,0.9972122854551463,0.0018115205876610312,0.6588994029708045,0.002787714544853815
155,20.18,0.02643500565177738,0.022095502654461908,0.018919915292137227,0.02174060989335024,20.192142857142855,20.21328947368421,20.209622302158273,20.2002950310559,0.015000000000000568,0.015000000000000568,0.019999999999999574,0.03999999999999915,0.02396593935554847,0.08357304995297454,0.04981898427649867,0.1886994376004589,0.8091139441655705,0.002186618233970644,0.06675294400931503,0.9978133817660293,0.0012057533448936678,0.6961899558416672,0.002186618233970644
156,20.3,0.030185662862097874,0.02172677051055191,0.018508293771060336,0.01889288556139773,20.319583333333334,20.325454545454544,20.317550675675676,20.311282467532468,0.03999999999999915,0.03999999999999915,0.03999999999999915,0.042500000000000426,0.027410576061811298,0.041728667099960155,0.017946135558304377,0.23936090449825284,0.7579563327789133,0.002682762722833883,0.0719319849114652,0.997317237277166,0.001521425433661357,0.6942281145572645,0.002682762722833883
157,20.42,0.018803495115839536,0.014587104354373224,0.012514697241995797,0.01604488488804298,20.390714285714285,20.383285714285716,20.377720588235295,20.36578075709779,0.07000000000000028,0.08000000000000185,0.08000000000000185,0.08500000000000085,0.030000000000001137,0.04867174706305377,0.019947511762438808,0.4801561407747082,0.5183572694290528,0.001486589796239,0.060320434925871344,0.998513410203761,0.000977164295367338,0.6494993757544988,0.001486589796239
158,20.33,0.027742437837054514,0.021913456592512672,0.025386351014867456,0.024174053401241746,20.333750000000002,20.34464285714286,20.362877697841725,20.368757911392404,0.03499999999999659,0.03499999999999659,0.03499999999999659,0.03499999999999659,0.033023731361026876,0.03668145291157998,0.002246636664494872,0.397339280470099,0.6002084041743223,0.0024523153555787956,0.07096498459678562,0.9975476846444211,0.0015278147409436252,0.6725123024364624,0.0024523153555787956
159,20.24,0.021148823307047922,0.019192741975492335,0.019599572279186156,0.021491728254440706,20.255454545454544,20.269857142857145,20.272185314685316,20.27209807073955,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.02499999999999858,0.044401402225048514,0.07010993315270753,0.03771655861419277,0.503522311061692,0.49427981874095367,0.002197870197354323,0.06869518553446947,0.9978021298026456,0.0014665416967378252,0.6455235240696509,0.002197870197354323
160,19.5,0.02043961295567428,0.019952356466952734,0.01882281725154757,0.020982888367743962,19.568666666666665,19.5865873015873,19.600703309692673,19.605449117341642,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,0.0943249816491516,0.11013660644675839,0.09893538046162577,0.2352548301954342,0.7608849416831157,0.0038602281214500963,0.08111085102462322,0.99613977187855,0.002182639567863389,0.6982954797367119,0.0038602281214500963
161,19.72,0.022167293224227884,0.014628810643396278,0.013869598221021896,0.026042296857956553,19.7305,19.740928571428572,19.742517730496452,19.730981012658226,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.07499999999999929,0.06547647033585235,0.019208856952900536,0.008197549657779747,0.10777947442609544,0.8912218117635029,0.0009987138104016902,0.05082805750221917,0.9990012861895983,0.0005275214775054166,0.6956680862096034,0.0009987138104016902
162,19.8,0.01840758772121648,0.02118863689181865,0.01733672376495523,0.015477025590587034,19.795625,19.82,19.82949275362319,19.829276729559748,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.03175324003677815,0.02685808424575953,0.016922051159781404,0.4820205100236927,0.5174487945687539,0.0005306954075533569,0.04281884237052532,0.9994693045924465,0.0003494842594152266,0.6447543493927002,0.0005306954075533569
163,19.82,0.02905932629027081,0.022529766710000575,0.027255922771780173,0.036310749324761825,19.817777777777778,19.835324074074073,19.83043427230047,19.81818134171908,0.05999999999999872,0.05999999999999872,0.08000000000000185,0.10999999999999943,0.02297038424876519,0.019358885343535803,0.00920186418807134,0.012745792336254365,0.9822147982737919,0.005039409389953746,0.0856872492387849,0.9949605906100463,0.0025294511545975186,0.7090251246409162,0.005039409389953746
164,19.7,0.02762597409041752,0.03766323017961977,0.03471478914386764,0.037719286054899846,19.737777777777776,19.756214285714286,19.764767857142857,19.77145238095238,-0.010000000000001563,-0.010000000000001563,-0.004999999999999005,0.010000000000001563,0.06500031196628697,0.06059292388090398,0.07415994309121744,0.3933195636691326,0.6049416829282924,0.001738753402574914,0.06328975509832832,0.9982612465974251,0.0010810324905804385,0.6706234592505212,0.001738753402574914
165,19.79,0.013496031162636351,0.020057163054375278,0.032056708621216935,0.030014549875676894,19.772857142857145,19.771351351351353,19.776459854014597,19.782128164556962,0.03999999999999915,0.054999999999999716,0.09499999999999886,0.09499999999999886,0.02305250189965591,0.003542498277965933,0.033480093239631976,0.19332984350529644,0.8062179473007961,0.0004522091939074757,0.03953886803734358,0.9995477908060926,0.00025023717402510243,0.6895641799102509,0.0004522091939074757
166,19.73,0.020416125533954867,0.019818830397035705,0.020135874388952556,0.021394321148120347,19.732727272727274,19.745390625,19.741835664335664,19.730616987179488,0.030000000000001137,0.030000000000001137,0.030000000000001137,0.03999999999999915,0.011631556728389114,0.028587457607500255,0.009989599202526733,0.33942269586918794,0.6588196474370929,0.0017576566937191822,0.06322672615712012,0.9982423433062808,0.001057342073132704,0.6797005054618591,0.0017576566937191822
167,19.7,0.013433337093013645,0.012643331469401468,0.017708663355884946,0.01932093630020852,19.701363636363638,19.70578125,19.71044326241135,19.70653968253968,0.029999999999997584,0.029999999999997584,0.029999999999997584,0.029999999999997584,0.005699260131223127,0.023169578518718485,0.0010854904030566104,0.22120246734273244,0.7778742716575197,0.0009232609997479518,0.0503382149844006,0.9990767390002521,0.0005187673274586018,0.689482094670989,0.0009232609997479518
168,19.73,0.013093073414159846,0.014013423936361038,0.015581395590613022,0.01909129313967943,19.7425,19.755357142857143,19.754113475177306,19.748044164037854,0.010000000000001563,0.010000000000001563,0.010000000000001563,0.030000000000001137,0.0021960506564937536,0.06090430900803767,0.005084119453385939,0.4796903215442426,0.5188533549415537,0.0014563235142037397,0.05990899647377101,0.9985436764857962,0.000956995695999579,0.6495040303301393,0.0014563235142037397
169,19.81,0.017159383568311416,0.01987539968415871,0.018126875422090676,0.0239231877328059,19.822222222222223,19.84492857142857,19.851545138888888,19.854741379310344,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.027678848477080464,0.045168773576733656,0.03724835233879276,0.6138584220463809,0.38301412884348773,0.0031274491101314418,0.07665242861624076,0.9968725508898685,0.002251147221457439,0.6062410226802,0.0031274491101314418
170,19.79,0.013844373104863698,0.02128451911526863,0.015342274516586148,0.014980229287179122,19.77,19.793819444444445,19.803255395683454,19.799629337539432,0.03999999999999915,0.03999999999999915,0.03999999999999915,0.05000000000000071,0.017045408865669742,0.02156706515233964,0.02622870056256943,0.33443558255549044,0.6645296568416963,0.0010347606028132531,0.05298815893307434,0.9989652393971867,0.0006208815031492061,0.6776380868529215,0.0010347606028132531
171,19.78,0.022047927592204943,0.01550275261625903,0.01565908294788205,0.01838608782910849,19.81888888888889,19.825073529411764,19.824945652173913,19.819738095238094,0.0,0.0,0.0,0.0,0.034790803176292684,0.04813399162958376,0.008857414009980857,0.3576145418876258,0.6420430948832305,0.0003423632291436906,0.036744752453319866,0.9996576367708564,0.00020841141465790904,0.6710860650919601,0.0003423632291436906
172,19.91,0.029981475762358822,0.02094610932365064,0.015090025099899972,0.0156551828624675,19.889,19.893714285714285,19.890340136054423,19.88365711252654,0.07000000000000028,0.07000000000000028,0.07000000000000028,0.07000000000000028,0.04590409380034544,0.011938181385630742,0.021674042349332012,0.38053685906933893,0.6183920961014351,0.0010710448292259385,0.05382072073847362,0.9989289551707741,0.0006609208485927209,0.6703403978821112,0.0010710448292259385
173,19.8,0.015232572008692971,0.020051547685018788,0.017679174863219876,0.021765575223217034,19.8259375,19.847635135135135,19.839583333333334,19.83029595015576,-0.007500000000000284,-0.007500000000000284,0.010000000000001563,0.0400000000000027,0.05192820487354767,0.018101547597325407,0.08091433960362338,0.320305771580844,0.6791563566276126,0.0005378717915434279,0.042556069164766494,0.9994621282084565,0.0003201175548758885,0.6775334230281023,0.0005378717915434279
174,19.87,0.022537171675764182,0.019940760481271438,0.02027301928411636,0.022691638060293534,19.9053125,19.917708333333334,19.912946428571427,19.90688080495356,0.0,0.0,0.030000000000001137,0.030000000000001137,0.049851958647195715,0.056514456038712524,0.030826845948467962,0.13980107789596344,0.8564177975530214,0.0037811245510152454,0.0794874747564792,0.9962188754489847,0.002028522010093695,0.7035243446515581,0.0037811245510152454
175,19.94,0.02133648367736124,0.014320962332232248,0.014643178276993952,0.01560980022196483,19.9684375,19.97310606060606,19.9588768115942,19.95474683544304,0.0,0.0,0.019999999999999574,0.019999999999999574,0.03999999999999915,0.02062819091952406,0.04425458516925574,0.3076919873430129,0.6911364483556756,0.0011715643013116062,0.0550691702042033,0.9988284356986884,0.0006918089342511483,0.6817832851575215,0.0011715643013116062
176,19.93,0.022360679774997685,0.014806880072418838,0.012782139280148827,0.01328110457779856,19.91,19.918857142857142,19.91161111111111,19.905705329153605,0.05999999999999872,0.05999999999999872,0.05999999999999872,0.05999999999999872,0.04131437197793275,0.022953280291403644,0.01866901320317993,0.3100761029713983,0.6888730509256232,0.0010508461029784294,0.053126309465611685,0.9989491538970217,0.0006214439968703067,0.6810074417074381,0.0010508461029784294
177,20.08,0.022662989897872934,0.02825663638864299,0.019434476160584965,0.018651608002271825,20.0645,20.06,20.060104166666665,20.057475884244372,0.04999999999999716,0.08999999999999986,0.08999999999999986,0.08999999999999986,0.032750300015322864,0.032911862683249644,0.03705547890422168,0.05430640824140442,0.9451861585434759,0.0005074332151196635,0.040227410963383656,0.9994925667848803,0.0002607301140058318,0.6949892404928727,0.0005074332151196635
178,20.02,0.01568381786610408,0.019039432764659463,0.013238299185438063,0.014255866107295196,20.034375,20.056874999999998,20.0593115942029,20.05316037735849,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.021086949960590573,0.026976112632837612,0.016444782952021342,0.54892624851177,0.4495688918426561,0.0015048596455739397,0.060502716214019224,0.998495140354426,0.0010359918795715488,0.6272962905846086,0.0015048596455739397
179,19.85,0.02961111584891929,0.026685023398721162,0.017724574343123026,0.01870235723019591,19.93227272727273,19.951328125,19.94404513888889,19.93264423076923,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,0.06148821290116757,0.10208261507068529,0.13505240631639026,0.15773304410998454,0.8360019930572726,0.0062649628327428545,0.09418081981715792,0.9937350371672572,0.0033891558859701085,0.7097987635474095,0.0062649628327428545
180,20.0,0.006821127309893292,0.010372141918896556,0.01772935533308655,0.018717101492947846,19.984444444444442,19.979044117647057,19.97418439716312,19.97283870967742,0.030000000000001137,0.03999999999999915,0.08249999999999957,0.120000000000001,0.021704737442178157,0.02824566474009771,0.03366831662424375,0.3684143394372017,0.6309662774803002,0.0006193830824980853,0.044808026646946775,0.9993806169175019,0.0003794762704045944,0.6705480235770932,0.0006193830824980853
181,20.0,0.012483322207382953,0.01900736910290061,0.023495389079648415,0.025422391128001133,20.0065,20.020514705882352,20.019024822695037,20.013417721518987,0.010000000000001563,0.019999999999999574,0.045000000000001705,0.05000000000000071,0.011016116477549076,0.02454548835521564,0.0030615734212915413,0.1047753851355944,0.8931171087282431,0.0021075061361624657,0.06512637841938029,0.9978924938638375,0.0011107734448996,0.6995164292626699,0.0021075061361624657
182,20.03,0.02319003617456786,0.02273399827173689,0.016266316296046836,0.01790008129338378,20.026,20.0365625,20.039930555555557,20.042532362459546,0.0400000000000027,0.0400000000000027,0.0400000000000027,0.0400000000000027,0.0033437427773606036,0.02708004871965386,0.0130944921002083,0.36789501307308503,0.6311849614067497,0.0009200255201652258,0.05111364593093578,0.9990799744798348,0.000563387280141271,0.6719245641753717,0.0009200255201652258
183,20.05,0.017573188791044882,0.015426859304083877,0.01452359516252221,0.018286398998241485,20.0765625,20.089391891891893,20.086368613138685,20.076359375,-0.004999999999999005,-0.004999999999999005,0.0,0.05000000000000071,0.02703206508886069,0.05011757662578021,0.04013846267480403,0.3232253116633316,0.6752004905154542,0.001574197821214217,0.06085349976773195,0.9984258021787858,0.000937944329809703,0.6812950727730757,0.001574197821214217
184,20.09,0.01878237944930721,0.015467844118708385,0.011421834875443033,0.015096072396120732,20.124444444444446,20.141714285714286,20.140982142857144,20.14192429022082,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,0.03970867348834872,9.990013495553288e-05,0.037147290451684974,0.3664721100364465,0.6329176528025529,0.0006102371610007121,0.044579244112166676,0.9993897628389994,0.0003734305875810459,0.6708380141423791,0.0006102371610007121
185,19.99,0.018112303982529297,0.01717036483512875,0.015381607360246968,0.017797040702591284,20.0485,20.060416666666665,20.07031914893617,20.071246031746032,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,0.06866584111412521,0.08456517191370949,0.07198869795684006,0.10448771296373413,0.8925570485230973,0.002955238513168646,0.07285927683316545,0.9970447614868313,0.0015566442266708627,0.7021699638414158,0.002955238513168646
186,20.08,0.015811388300840997,0.01391199279555376,0.023559850427545378,0.02689538297482076,20.07,20.07189189189189,20.076259124087592,20.073503134796237,0.04499999999999815,0.04499999999999815,0.04499999999999815,0.04999999999999716,0.0025064438814297323,0.0013997200840094592,0.004958822770277038,0.32007002989894223,0.6792819311969608,0.0006480389040969818,0.045278956702076746,0.9993519610959031,0.00038560477444340643,0.6780421167402972,0.0006480389040969818
187,20.11,0.020617212334465018,0.016674407738815566,0.013784514748998505,0.012538173533966003,20.11425,20.12154411764706,20.127928571428573,20.12831210191083,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.023883855814347044,0.02668797867954709,0.0015744292031740772,0.329113949084563,0.6697963963182714,0.0010896545971656527,0.05387855130684904,0.9989103454028344,0.0006517167645277363,0.6786146472774826,0.0010896545971656527
188,20.18,0.01131923142267249,0.011823816286586743,0.011692217693119705,0.013790048586305883,20.161875000000002,20.1675,20.163215962441313,20.157428205128205,0.03999999999999915,0.04749999999999943,0.04749999999999943,0.05999999999999872,0.00999999999999801,0.048578329471638426,0.020348838643258205,0.6107710674930923,0.38798799489576374,0.0012409376111439344,0.05642740846788837,0.998759062388856,0.0008924591879424027,0.5997488425277626,0.0012409376111439344
189,20.22,0.023779743280284312,0.027165072730817436,0.022204357472545434,0.019517674021393653,20.247857142857143,20.264,20.260164233576642,20.249408945686902,-0.00999999999999801,0.0,0.00999999999999801,0.00999999999999801,0.060751418262952946,0.02529689400398638,0.0577968462894205,0.48282552453337807,0.5127859187299183,0.004388556736703607,0.0863700130522711,0.9956114432632964,0.0028842424821196406,0.6595154401340636,0.004388556736703607
190,20.29,0.018819316317727496,0.014520342149359353,0.013750427197738524,0.019116637235593502,20.329166666666666,20.350428571428573,20.35125939849624,20.338404088050314,-0.015000000000000568,-0.015000000000000568,-0.015000000000000568,-0.005000000000002558,0.060000000000002274,0.0923285956378095,0.09512743172956206,0.45388468656939496,0.5449039292047516,0.0012113842258534408,0.05631275012186894,0.9987886157741467,0.0007828884667266275,0.6552895929710002,0.0012113842258534408
191,20.24,0.02048518628528453,0.014065049955548775,0.012041847958724962,0.013580525368899421,20.228749999999998,20.23442857142857,20.23844642857143,20.23843650793651,0.04499999999999815,0.04499999999999815,0.04499999999999815,0.04499999999999815,0.02969777339603752,0.0014466345196524344,0.00240609635693545,0.39269396631794484,0.6060282627659214,0.0012777709161338679,0.057127230873971806,0.9987222290838662,0.0007943452572886276,0.6689346771196911,0.0012777709161338679
192,20.23,0.021864481598143234,0.021339005693632604,0.01867756878629201,0.02249114665367286,20.2315,20.247867647058825,20.248362676056338,20.236121794871796,0.030000000000001137,0.030000000000001137,0.05000000000000071,0.10999999999999943,0.030000000000001137,0.04334923554051784,0.023692377595580183,0.5968497469412232,0.4000099693292898,0.003140283729487107,0.07692548108000934,0.9968597162705128,0.0022330262825056035,0.6142553092619615,0.003140283729487107
193,20.26,0.018281854131246486,0.014962088333571178,0.021383897978237244,0.025573981573979897,20.290357142857143,20.29798611111111,20.291678832116787,20.276614420062696,-0.014999999999997016,-0.014999999999997016,0.020000000000003126,0.030000000000001137,0.05080683252890595,0.04534653891460039,0.02970128756714985,0.09281431966742923,0.9050626860507137,0.0021229942818570833,0.06516366833389796,0.9978770057181429,0.0011119177899748492,0.6998673334869997,0.0021229942818570833
194,20.28,0.026391812703522376,0.020709088979633555,0.015387549663620114,0.014446769268435501,20.255555555555556,20.26945945945946,20.266123188405796,20.260814696485625,0.060000000000002274,0.060000000000002274,0.060000000000002274,0.060000000000002274,0.05070166609948502,0.07978997845202684,0.0756469198386185,0.44213624012163605,0.5559261227536261,0.0019376371247378848,0.06579570738756975,0.9980623628752622,0.0012422332281922118,0.6610571696616954,0.0019376371247378848
195,20.22,0.015811388300842496,0.021157592409760038,0.023918766610131374,0.020278763635794162,20.25,20.273014705882353,20.293794326241134,20.302339743589744,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,0.09345775045221673,0.030072334571741525,0.05775896394334268,0.5982092383741057,0.3992080237096776,0.002582737916216629,0.07209040564787801,0.9974172620837833,0.0018390676818230462,0.6114225978630689,0.002582737916216629
196,20.24,0.021491969707423828,0.014034770746826667,0.015861086787294015,0.017316092091310947,20.265714285714285,20.276714285714284,20.28375925925926,20.281407232704403,-0.004999999999999005,-0.004999999999999005,-0.004999999999999005,0.002500000000001279,0.011747843876946718,0.05829306357190945,0.07026550159207545,0.1420891039921008,0.85730381925283,0.0006070767550692186,0.04329075538837388,0.9993929232449308,0.0003266456197712778,0.6929428893461619,0.0006070767550692186
197,20.2,0.021712405933672616,0.02338104760477568,0.024295097693243742,0.020994317002110865,20.2325,20.2553125,20.271340579710145,20.272782131661444,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563,0.0705295056977775,0.06602998917514924,0.05482179383534458,0.5515116014723056,0.4465852490345373,0.0019031494931571798,0.06540176146350975,0.9980968505068427,0.001312162564484152,0.6280073381405012,0.0019031494931571798
